(43.9361183746313, -97.5527558202984),
(43.9047721557484, -92.7267141955849),
(43.8950831801365, -92.3558621055023),
(43.8725918437514, -91.614502180355),
(43.8310804532297, -90.5034910263404),
(43.8151729411484, -90.1334729539913),
(43.7982315514864, -89.7636328927961),
(43.572169868342, -86.077438927159),
(43.543924039662, -85.7102788635978),
(43.3530775955745, -83.5141557355548),
(43.3177225901937, -83.1493716922141),
(42.7513870146378, -78.3312783146033),
(42.5995947855364, -77.2576447489833),
(42.4935197829223, -76.5445550357669),
(42.3271349357953, -75.4790951998338),
(42.2697438931945, -75.1250895283568),
(42.2113923333546, -74.7716717051109),
(42.1520828164354, -74.4188500181292),
(42.0243248767956, -118.30656260266),
(42.2052924313203, -117.250068480578),
(43.0660156467096, -111.168695144622),
(43.148539768502, -110.443918902021),
(43.2648141034837, -109.353596937523),
(43.3015615436258, -108.98935393952),
(43.3373006393965, -108.624726507672),
(43.405746876104, -107.894358980996),
(43.4384506652495, -107.528639366374),
(43.5304655398678, -106.429461296643),
(43.6133042705637, -105.32747446659),
(43.7707078514362, -102.746866503857),
(43.8227126460213, -101.637609108967),
(43.8379800138605, -101.267499603118),
(43.8522122537803, -100.897230077039),
(43.8654086359062, -100.526811675615),
(43.8775684825786, -100.156255570783),
(43.9158308019704, -98.6728783907957),
(43.9287290047517, -97.9306557014661),
(43.9402773164819, -96.8169081437155),
(43.9387166045768, -94.9603145985073),
(43.9025194190751, -92.7335738599706),
(43.8703969950185, -91.6213948684013),
(43.8576151486871, -91.2509200435328),
(43.8437971672184, -90.8805896283702),
(43.8289437596307, -90.5104147788582),
(43.8130556870056, -90.1404066226888),
(43.7961337622194, -89.7705762573207),
(43.7591918649142, -89.0314931258629),
(43.7181255953373, -88.2932534850785),
(43.6960483947507, -87.9244773405168),
(43.5974724577859, -86.4519171640114),
(43.4825303394248, -84.9839428085778),
(43.3513135497818, -83.5212298366252),
(42.7985219528321, -78.6973180458186),
(42.4921368317095, -76.5516995294659),
(42.4376620682218, -76.195982392893),
(42.3258108904364, -75.4862433369995),
(42.2684394517013, -75.1322384563858),
(42.2101074785085, -74.7788212137865),
(42.1508175301277, -74.4259998982376),
(41.8254160669747, -119.394778320854),
(42.1965084603918, -117.287850724289),
(42.5858506577244, -114.802724638996),
(42.834758844652, -113.011337042768),
(43.2952062843412, -109.028651380712),
(43.3658920013219, -108.299129008476),
(43.4325315086689, -107.568146056748),
(43.4643298155459, -107.202132561599),
(43.6080454996854, -105.36726206218),
(43.8021546613146, -102.04767932301),
(43.8339481394897, -101.307695015454),
(43.8482927658381, -100.93745548018),
(43.8616016524748, -100.56706586834),
(43.8738741161451, -100.19653734784),
(43.904466924442, -99.0842303804245),
(43.9125879153502, -98.7132583795295),
(43.9346780015325, -97.2286560263879),
(43.939482909869, -96.48608456945),
(43.9096097766828, -93.1450873888219),
(43.8915360992182, -92.4033108177204),
(43.8693106227338, -91.6619724446285),
(43.8566423566274, -91.2914956423301),
(43.8429379222598, -90.921162015893),
(43.7588996559415, -89.0720310195709),
(43.7180597672051, -88.3337690238054),
(43.6960956414263, -87.964979879971),
(43.5979711027297, -86.4923556458335),
(43.5708791298687, -86.1248865011991),
(43.5136314922697, -85.3908471834719),
(43.4834786782458, -85.0242981374687),
(43.3869223326374, -83.9266590382143),
(42.7533277541571, -78.3814138178094),
(42.4417874911118, -76.2386744558361),
(42.2729130686124, -75.1747612284754),
(42.2146966220964, -74.8212854533544),
(42.1555219252266, -74.4684045712669),
(42.0343081388768, -73.7644602151779),
(41.7453722419406, -119.809452178665),
(42.0010629729249, -118.410374519111),
(42.5734940444595, -114.870211006139),
(42.7263363310648, -113.797255448217),
(43.3218918059932, -108.733260676637),
(43.3569212949765, -108.368395194626),
(43.3909395791955, -108.003162637781),
(43.4239449920259, -107.637573257021),
(43.4559359111828, -107.271637365547),
(43.6006194928638, -105.437125362599),
(43.6264919316595, -105.069330264123),
(43.6979569143049, -103.964351735374),
(43.8286754324745, -101.378168495811),
(43.8432171281849, -101.007971949868),
(43.8567232615271, -100.637623214499),
(43.8806261209907, -99.8965138478469),
(43.9222188517576, -98.041861321693),
(43.9378235187742, -95.8143479107041),
(43.9367830820221, -95.4430494001212),
(43.8567232615271, -91.3623767855005),
(43.8432171281849, -90.9920280501324),
(43.8130989196397, -90.2517982817032),
(43.7197237961776, -88.4044695281513),
(43.573723787251, -86.1953629551941),
(43.5458061601479, -85.8281453411723),
(43.5168680042729, -85.4612323950872),
(43.4559359111828, -84.7283626344529),
(43.4239449920259, -84.3624267429794),
(43.3909395791955, -83.9968373622193),
(43.3218918059932, -83.2667393233625),
(43.2488060985886, -82.5381502665479),
(42.8085960644502, -78.8095488460096),
(42.7602874464282, -78.4505116030678),
(42.5572473111142, -77.0195137553752),
(42.394736681021, -75.9519244763685),
(42.2815608263142, -75.2430239742812),
(42.2235297458683, -74.8894469291563),
(42.1045940276474, -74.1840808320135),
(42.2259586053945, -117.080921759756),
(42.7619017605839, -113.519523232207),
(43.0787201575677, -110.99597008431),
(43.2378526687822, -109.544070270206),
(43.3113934937042, -108.815682697595),
(43.3466511933196, -108.450914565684),
(43.3808981100037, -108.085777076499),
(43.4141325674017, -107.720280465565),
(43.4463529333665, -107.354435031044),
(43.4775576205038, -106.988251132118),
(43.5077450867038, -106.621739187343),
(43.5650624173784, -105.887773121325),
(43.643373363988, -104.784627369286),
(43.8069988380429, -101.832069619715),
(43.8513271573726, -100.721638733998),
(43.8757003245416, -99.9806151731762),
(43.8959242880467, -99.2391069684621),
(43.9044789833754, -98.8681992030715),
(43.9184715952128, -98.1261326678066),
(43.9283061827868, -97.3838067320664),
(43.9339807127224, -96.6413118827069),
(43.9346900665052, -95.5274511236151),
(43.9080241018564, -93.3004248153713),
(43.8908204061885, -92.55862058421),
(43.8806611842509, -92.1878700861308),
(43.8694643928937, -91.8172356541306),
(43.8572306081981, -91.4467285030803),
(43.8296546260653, -90.7061407854135),
(43.8143138430547, -90.336082524618),
(43.7426176860659, -88.8576789899246),
(43.7005827604016, -88.1197291857434),
(43.5775196006161, -86.279205767936),
(43.5498351979773, -85.9119331503604),
(43.521129984452, -85.5449627646347),
(43.4606628864101, -84.8119708621924),
(43.3623433790774, -83.7150118459523),
(43.2549201819629, -82.6213348623522),
(42.7694191895682, -78.5359360593418),
(42.7203616776765, -78.1772962913402),
(42.6703230751989, -77.819169479161),
(42.5143438444512, -76.7479568472058),
(42.3496194006645, -75.6816814245042),
(42.2927792581055, -75.3273938370944),
(42.2349772847115, -74.9736891524392),
(42.0267045256205, -118.236449941578),
(42.2070992504526, -117.17974231487),
(43.0645182683048, -111.097478147662),
(43.2988790862841, -108.917959689939),
(43.3344199522765, -108.553309978677),
(43.4024691985729, -107.82290419806),
(43.4349742460388, -107.457168624922),
(43.4664640951148, -107.091091697565),
(43.4969371911278, -106.724683816936),
(43.526392025056, -106.357955442153),
(43.5548271340391, -105.990917088819),
(43.6086325594916, -105.255952781038),
(43.7999407306652, -101.936095367551),
(43.8160424721129, -101.566175645174),
(43.8311098773073, -101.196086978206),
(43.8451421748235, -100.825840483503),
(43.8581386452114, -100.455447306567),
(43.8700986212488, -100.08491861956),
(43.9247516333459, -97.4883666581726),
(43.9310500229738, -95.2608336112517),
(43.9284587139824, -94.8895909651241),
(43.9201559261573, -94.1472186601612),
(43.8812104824897, -92.2924746070007),
(43.8583653526169, -91.5512884030223),
(43.8453877217841, -91.180892662471),
(43.7649771198233, -89.3313336288183),
(43.7255846526466, -88.5928459631495),
(43.5269181330751, -85.6487152476419),
(43.4670272311974, -84.9155673415352),
(43.4030692513451, -84.18374243177),
(43.3350568038003, -83.4533234920045),
(43.2630032123999, -82.7243925130939),
(42.7323601185065, -78.2821901740659),
(42.6826085635499, -77.9239250339815),
(42.5274866000134, -76.8522814557066),
(42.3636134063954, -75.7855516604685),
(42.307055633357, -75.4311075276015),
(42.2495353244054, -75.0772437965727),
(42.1910550138978, -74.7239688312857),
(42.1316172640646, -74.3712909027492),
(42.1870927488299, -117.284926676497),
(42.5763772331129, -114.800122649945),
(43.2856246976679, -109.02682361218),
(43.3214669149627, -108.662300017436),
(43.3562994183059, -108.297401217741),
(43.4229285219167, -107.566518852357),
(43.4547218518056, -107.200555868357),
(43.515258228205, -106.467638206738),
(43.5439982756689, -106.100704467686),
(43.5984149395109, -105.36593993664),
(43.8242817187303, -101.30694256362),
(43.8519308129526, -100.566418062886),
(43.8642013135683, -100.195941956445),
(43.8856310699475, -99.4546179716471),
(43.9210332750928, -97.599663924055),
(43.8999312508389, -93.1454927177655),
(43.8818604693034, -92.4038212807233),
(43.871268135996, -92.033144201549),
(43.8596385502614, -91.662587855328),
(43.8332700657165, -90.921882149953),
(43.802760427947, -90.1817934888743),
(43.7681158818675, -89.442410748299),
(43.5612544294937, -86.1262792989045),
(43.5331451837221, -85.7591572780944),
(43.5040157957544, -85.3923418462291),
(43.3079007737712, -83.1984734138311),
(43.2716734872189, -82.8340957553789),
(42.4343289002492, -76.2543272492565),
(42.379045799521, -75.8991424979624),
(42.32279689585, -75.5445269257836),
(42.2074116929578, -74.8370371643342),
(42.1482804717417, -74.4841796676007),
(42.0881936021174, -74.1319247333713),
(41.6588234457105, -120.21122043708),
(41.7907234896395, -119.514560634318),
(42.2226090097764, -117.056265727577),
(43.0320008294492, -111.333249274248),
(43.2702799989933, -109.155510512603),
(43.3064783836366, -108.791134842755),
(43.3416677045923, -108.426380407839),
(43.375846245443, -108.061257380269),
(43.4090123334384, -107.695775996553),
(43.4411643400506, -107.329946555705),
(43.4723006815189, -106.963779417621),
(43.5024198193798, -106.597285001438),
(43.5315202609854, -106.230473783863),
(43.5596005600068, -105.863356297482),
(43.5866593169254, -105.495943129036),
(43.6126951795086, -105.128244917681),
(43.8007885538918, -101.807913182273),
(43.8449139989276, -100.697569354431),
(43.8575514699828, -100.327154293675),
(43.8691523106732, -99.9566076161243),
(43.9169584212433, -97.7311923597525),
(43.9224805845652, -94.7614387760431),
(43.861462253884, -91.7941015844732),
(43.8491639747953, -91.4236422173587),
(43.8358294961127, -91.0533219899104),
(43.8214595019515, -90.6831520634299),
(43.8060547285578, -90.3131435719185),
(43.6919434534076, -88.0971023240174),
(43.6693201603018, -87.7285329226996),
(43.5408225461412, -85.8896405567757),
(43.5120558124357, -85.5227279436461),
(43.4822699040077, -85.1561286909477),
(43.451466298401, -84.7898532938632),
(43.4196465191412, -84.4239121905559),
(43.3868121352225, -84.0583157604926),
(42.5053020652085, -76.7369990328912),
(42.4513331259533, -76.3810685917485),
(42.3404903838956, -75.6708887736503),
(42.2836215219195, -75.3166565190509),
(42.2257910088478, -74.9630072972157),
(42.1072552281993, -74.2574911874786),
(42.0179814916143, -118.243746710904),
(43.0562105852642, -111.105767802297),
(43.2907083733144, -108.926538980058),
(43.4268979991322, -107.465937936164),
(43.4889091143841, -106.733547103242),
(43.5183882660152, -106.366865440513),
(43.5742864407133, -105.632582175279),
(43.6738042639723, -104.160633544876),
(43.8083686406093, -101.575673931774),
(43.8234624583421, -101.2056288997),
(43.8505444792188, -100.465075733845),
(43.8625312935303, -100.094589909215),
(43.9069003529895, -98.2405167018326),
(43.9173760179755, -97.4983303085428),
(43.9236925503586, -96.7559610854653),
(43.9253663531545, -95.6422625590439),
(43.92128122119, -94.8998325786594),
(43.8928726163843, -93.0445429946916),
(43.8633626185642, -91.9323595091105),
(43.8514512000763, -91.5618642464848),
(43.838503381502, -91.191503942486),
(43.8245198273541, -90.8212897669022),
(43.809501254359, -90.4512328629689),
(43.7582433673309, -89.3421167734493),
(43.7390929212705, -88.9727997880634),
(43.5762421106408, -86.3941413301357),
(43.5204924499908, -85.6598145429877),
(43.3967690301331, -84.1949575180833),
(43.3633003389424, -83.8295951273422),
(42.727922973593, -78.3035889229076),
(42.6782305254836, -77.9453312183592),
(42.6275586133573, -77.5875921921792),
(42.4151231332647, -76.1620013878424),
(42.3030903557299, -75.4525476751959),
(42.2456288377385, -75.0986862429885),
(42.1872072662673, -74.745412946617),
(42.1278282008825, -74.392736060107),
(42.0674942283142, -74.0406637638629),
(41.8002051742593, -119.436805634955),
(42.0518545792664, -118.035316080938),
(42.8586079374811, -112.696570539738),
(42.9495503119341, -111.975847128176),
(42.9935343477256, -111.614783165438),
(43.3783703841238, -107.980704216902),
(43.4113127828337, -107.615171179729),
(43.4432408258026, -107.249292412842),
(43.4741529396164, -106.883078287125),
(43.5329233136248, -106.149685735353),
(43.5876122346679, -105.415077638332),
(43.8149962897993, -101.35684086289),
(43.8294780494529, -100.986714140727),
(43.8667084875639, -99.8754697153032),
(43.9018254627374, -98.3922119245137),
(43.9172546589372, -97.2789634940766),
(43.9203182775161, -96.9077875656151),
(43.9200346025946, -95.0517189654594),
(43.8937531777065, -93.1963734586879),
(43.8655181189233, -92.0841009682248),
(43.8540313211046, -91.7135668300906),
(43.8415079076049, -91.3431630600823),
(43.8279485214021, -90.9729008370939),
(43.8133538577773, -90.6027913142885),
(43.7977246640694, -90.2328456171047),
(43.7446381510599, -89.1241022762727),
(43.5577895195017, -86.1774036832662),
(43.5298227951341, -85.8102789252767),
(43.4708301253284, -85.0769551031697),
(43.4077683305759, -84.3449355024432),
(43.3747153719746, -83.9794408060769),
(42.7464809847579, -78.457427516905),
(42.5957278709604, -77.3835867060443),
(42.3810742865649, -75.9592974209275),
(42.324989480451, -75.6046225464824),
(42.2679410457298, -75.250523780368),
(42.2099315015332, -74.8970095280987),
(42.150963395209, -74.5440881027583),
(42.0910393015824, -74.1917677241688),
(42.030161822215, -73.8400565180937),
(41.9683335846611, -73.4889625154745),
(40.8426910059756, -124.068377672866),
(41.5005460110467, -120.981384277366),
(41.8336543893706, -119.242320992633),
(42.0222320870045, -118.191127037866),
(43.0575477748316, -111.052066348042),
(43.2172989221669, -109.600736964248),
(43.2547289449027, -109.2368771793),
(43.29115217821, -108.872626356638),
(43.3609712459663, -108.142992018734),
(43.394363673071, -107.777628877153),
(43.426742497188, -107.411915442041),
(43.4581061251065, -107.045862056498),
(43.517781645813, -106.312777102777),
(43.5460905800353, -105.945766512046),
(43.5733784019274, -105.578457922378),
(43.5996437491339, -105.210861957921),
(43.6491018086262, -104.474850654584),
(43.8057959973221, -101.521468167808),
(43.8207381290439, -101.151425567662),
(43.8346452698045, -100.781226538548),
(43.8475167069017, -100.41088222335),
(43.8593517798478, -100.040403791353),
(43.9210015234299, -95.9595041091838),
(43.894729129505, -93.3616956329222),
(43.856858004454, -91.8787536787097),
(43.844796762014, -91.5083035546727),
(43.8316992950638, -91.1379899865205),
(43.8023984273963, -90.3978171458141),
(43.7689614010388, -89.658324132237),
(43.6897069909675, -88.1817309635802),
(43.5675118549877, -86.3413771429707),
(43.4819186646941, -85.2405552043935),
(43.4513498161915, -84.8742432822328),
(43.3189261226353, -83.4124174146999),
(42.6675488012154, -77.9042801819014),
(42.6167651016869, -77.5466265965043),
(42.5650045931006, -77.1895016300538),
(42.403885893292, -76.1213869347375),
(42.2340624762053, -75.0583446589006),
(42.1755319120431, -74.7051640656409),
(41.8014116755917, -119.403470667428),
(42.1726416102803, -117.297312735427),
(43.3078761615186, -108.676653024623),
(43.3427478128905, -108.311833615003),
(43.4094559961434, -107.581109198131),
(43.4412892562449, -107.215224756687),
(43.472106521959, -106.84900597209),
(43.5019062699151, -106.48246327725),
(43.5306870226868, -106.115607162087),
(43.5584473492919, -105.74844817183),
(43.5851858656778, -105.380996905293),
(43.6109012351921, -105.013264013124),
(43.7796464954981, -102.062556114505),
(43.7961014288562, -101.692775530456),
(43.8115225486893, -101.322822278346),
(43.8259090664605, -100.952707457672),
(43.8392602454652, -100.582442197233),
(43.8515754010901, -100.212037653145),
(43.8628539010549, -99.841505006847),
(43.8730951656358, -99.4708554630887),
(43.9087263706772, -97.6162478256045),
(43.918521547661, -96.1316068955822),
(43.9183702587085, -95.7604083137868),
(43.895624497363, -93.5337665580024),
(43.8881956936249, -93.1628567836594),
(43.8702229016049, -92.4213078174751),
(43.8596798391249, -92.0506911232973),
(43.8480997044747, -91.6801945884295),
(43.8218306512976, -90.9396067654323),
(43.5775128576401, -86.5120786601397),
(43.5224196246995, -85.777639351223),
(43.4933422873022, -85.4108733276631),
(43.3327075486898, -83.5819989733141),
(42.5872256103981, -77.3589029951944),
(42.5349529572579, -77.0020720314327),
(42.4274905328599, -76.2900451947526),
(42.2590405702462, -75.2262227032662),
(42.2009654979937, -74.8727739884832),
(42.1419321074622, -74.5199185833607),
(41.9591079189965, -73.4649938712369),
(41.8950744912639, -118.878260469111),
(42.1996750825033, -117.120079440116),
(43.0956973547619, -110.675665503763),
(43.3574058730466, -108.128860267431),
(43.4230982764764, -107.397808565028),
(43.4544225067466, -107.031768288872),
(43.4847300131308, -106.665398913219),
(43.5140192954105, -106.298710898639),
(43.5422888995555, -105.931714761856),
(43.5695374182173, -105.564421074035),
(43.73157845528, -102.985932427836),
(43.8015250698007, -101.507624662066),
(43.8164283893795, -101.137602293116),
(43.8302967729229, -100.767423933015),
(43.8431295098582, -100.397100723297),
(43.8549259418183, -100.026643831809),
(43.8754075197506, -99.2853737944808),
(43.8840916120188, -98.9145830978496),
(43.8917372922772, -98.5437036138142),
(43.9161551361125, -95.946009315904),
(43.8626624014006, -92.2361186633287),
(43.8516011741302, -91.8655737598609),
(43.8395032068046, -91.4951546042912),
(43.8263691206301, -91.1248723819162),
(43.8121995891858, -90.7547382531349),
(43.7969953381856, -90.3847633514498),
(43.7054823055857, -88.5376647902216),
(43.5617159725101, -86.3286997868476),
(43.5056038833863, -85.5945839767187),
(43.4454148010531, -84.861712860868),
(42.7117087067547, -78.2571676064424),
(42.5593180300973, -77.1843150456408),
(42.3981583822174, -76.1163000370058),
(42.3425010364943, -75.7614109149707),
(42.2858790610805, -75.407094032647),
(42.2282949614204, -75.0533578334595),
(42.169751271486, -74.7002106688203),
(41.8580673085347, -119.068334798835),
(42.1652506533217, -117.311888222184),
(42.6068567126891, -114.470948122812),
(42.9859722373389, -111.596184465395),
(43.0289102462214, -111.234693224245),
(43.1517391390282, -110.147586981517),
(43.2655497318431, -109.056737872319),
(43.3014738885014, -108.692336176982),
(43.3702925981458, -107.962415404939),
(43.4031837882729, -107.596916758686),
(43.4350607002079, -107.231072997002),
(43.465921763604, -106.864894489324),
(43.4957654535074, -106.498391663833),
(43.5245902908722, -106.131575005775),
(43.5523948430595, -105.764455055765),
(43.8060110954559, -101.339263537638),
(43.8338406901035, -100.598949443585),
(43.8678142920637, -99.4874580967528),
(43.8985836272298, -98.0040360801185),
(43.9135581629245, -95.7772967195268),
(43.910230167291, -95.0349838550346),
(43.8910977518348, -93.55080182485),
(43.8837167553635, -93.1799146882402),
(43.8438126132023, -91.6973377242738),
(43.8312441047749, -91.3269925174003),
(43.8176398182074, -90.9567893047597),
(43.8030004506919, -90.5867392335972),
(43.5189069010412, -85.7950370611741),
(43.4598308926635, -85.0618435291808),
(43.3635927880926, -83.9645271879389),
(43.294369745909, -83.2347530908245),
(42.6872647330653, -78.0981895321997),
(42.6370115856281, -77.7402915085572),
(42.5857804764011, -77.3829171392628),
(42.4262428737804, -76.3140248907517),
(42.315038295774, -75.6042098396372),
(42.2579895308158, -75.2501619992148),
(42.1999797960574, -74.8966985151644),
(42.1410116375557, -74.54382769694),
(42.0810876288264, -74.1915577607861),
(42.0202103701037, -73.8398968289415),
(41.6896610654236, -119.958816145317),
(41.7553988123791, -119.61042449082),
(42.008928157241, -118.210442429753),
(43.0453297859236, -111.072995135783),
(43.0868255957197, -110.710875684072),
(43.2792810418912, -108.894008329507),
(43.3826694587296, -107.799231001722),
(43.4151077638808, -107.433589941864),
(43.4465311233621, -107.067608413898),
(43.5063268511723, -106.334665590693),
(43.5346962569801, -105.967725257269),
(43.7439281328687, -102.653111862463),
(43.7620332381238, -102.283669546866),
(43.7951456079876, -101.54422505793),
(43.8241219776913, -100.804107885876),
(43.8370572763886, -100.433824830624),
(43.848956415756, -100.063407004322),
(43.8784310313442, -98.9514568841479),
(43.8928901838597, -98.2096886129209),
(43.9113235345097, -95.9831291076779),
(43.9091490516368, -95.2408259871815),
(43.8359241470517, -91.5325073364726),
(43.8088297882166, -90.7921137851652),
(43.7937301794928, -90.4221485647438),
(43.6814503964203, -88.2062965930485),
(43.5596007834416, -86.3661162132981),
(43.5036972410594, -85.6319913667127),
(43.3115712931344, -83.4373924401535),
(42.612405948552, -77.5849190139752),
(42.5607507565764, -77.2277876760655),
(42.3999473179354, -76.1596472758012),
(42.3444082536122, -75.804714089256),
(42.2304380331319, -75.096569533013),
(42.172011908108, -74.74337497704),
(42.1126285075946, -74.390776624331),
(42.0522904164676, -74.0387826495311),
(41.7155262066933, -119.809227395338),
(41.9712091621186, -118.410746321267),
(42.0933693924323, -117.707738984755),
(43.0187289711843, -111.279659678881),
(43.1419298472856, -110.19279159614),
(43.2921649237904, -108.737841903538),
(43.3272056072731, -108.373136624943),
(43.3612355755583, -108.008064451613),
(43.3942531640373, -107.642635620536),
(43.4262567523462, -107.276860430903),
(43.4572447649067, -106.91074924248),
(43.5968992466609, -105.075519941415),
(43.7306806364353, -102.86436871769),
(43.7992672803583, -101.3859717831),
(43.8138302318863, -101.015936319103),
(43.8273581318061, -100.645748555749),
(43.8794494299762, -98.7929162435614),
(43.8867543002414, -98.4220495950363),
(43.8930203714079, -98.0511091431506),
(43.8982473202226, -97.6801061718535),
(43.9077760873331, -95.453408517403),
(43.8622633151388, -92.4858334592108),
(43.8519010979189, -92.1152496227344),
(43.8405018759976, -91.7447839588159),
(43.828066234934, -91.3744476648194),
(43.7845474385523, -90.2643266109623),
(43.7317269625013, -89.1557705045947),
(43.6913574957915, -88.4177496266355),
(43.5455944904368, -86.2095256559204),
(43.5177178812541, -85.8424529015895),
(43.4888211664169, -85.4756841438464),
(43.4589057814897, -85.1092299172011),
(43.4279732083941, -84.7431007006904),
(43.2941022668414, -83.2820414808374),
(42.6901969664263, -78.1547848457034),
(42.5890226442545, -77.4393979314084),
(42.429947680448, -76.3703228087776),
(42.3190499542694, -75.6603785877555),
(42.1454811057847, -74.5997920598399),
(42.174792558687, -117.210249303716),
(42.9910189811891, -111.492734086425),
(43.1159847115168, -110.406673219269),
(43.26858910484, -108.952718781195),
(43.3388509109818, -108.223403474833),
(43.3724656124934, -107.858196707343),
(43.4050673032485, -107.492637524747),
(43.4366543813981, -107.126736250183),
(43.46722529009, -106.760503266685),
(43.4967785179908, -106.39394901553),
(43.7877596927189, -101.604354484793),
(43.8029333137088, -101.234427292732),
(43.8170723579778, -100.864341244265),
(43.8301761017085, -100.494107468965),
(43.8976656706256, -97.5282625734236),
(43.9014278052227, -97.1572038494058),
(43.9064758616396, -96.0438612027768),
(43.9021651354549, -94.9305065168162),
(43.8940928050198, -94.1884142691046),
(43.8818634840091, -93.4465429075327),
(43.8654796955457, -92.7049827022524),
(43.83312200231, -91.593422703026),
(43.8063686658117, -90.8530336684738),
(43.7754763712501, -90.1132695188064),
(43.7013009836908, -88.6359703051446),
(43.5591800406788, -86.4269084666665),
(43.5036149666913, -85.6927368801479),
(43.4743024973494, -85.3261082248321),
(43.4439719966989, -84.9597983609074),
(43.3125003724786, -83.49795503744),
(42.5135099672764, -76.9405455388248),
(42.350364201916, -75.8738170283231),
(42.2367699041622, -75.1654971867966),
(42.1785311030254, -74.8122124210023),
(42.1193345933207, -74.4595221687988),
(41.9980787906329, -73.7559578758539),
(41.7631899301711, -119.528748755164),
(42.1953414800374, -117.071508338471),
(43.0054252633029, -111.350906437299),
(43.0476868436873, -110.989163394661),
(43.1292158208481, -110.264371448525),
(43.2439949487073, -109.174066093354),
(43.2802434195195, -108.809839413461),
(43.3154833034811, -108.445233717587),
(43.3497128841728, -108.080259163976),
(43.3829304887413, -107.714925974959),
(43.4151344884548, -107.349244435365),
(43.4463232992466, -106.983224890905),
(43.4764953822455, -106.616877746533),
(43.5337834384474, -105.883242564079),
(43.5869872693197, -105.148423248615),
(43.612054247577, -104.780596134591),
(43.7408908684152, -102.568467563046),
(43.7913980953305, -101.45957280015),
(43.8061667913827, -101.089595240836),
(43.8199006624432, -100.71946318884),
(43.8325990051508, -100.349187783282),
(43.8805368416757, -98.4960520317217),
(43.887010181596, -98.1251517438792),
(43.8924445426489, -97.7541866926434),
(43.8968396444295, -97.3831681688677),
(43.9025112162127, -96.6410159139241),
(43.9037873932863, -96.2699048050836),
(43.8765681294945, -93.3016700515408),
(43.8593733874101, -92.5602074597917),
(43.8380284776319, -91.8191635898822),
(43.8125377876213, -91.0786281178856),
(43.7982393760484, -90.708578955486),
(43.7665400781467, -89.9689733963001),
(43.749140810407, -89.5994391583788),
(43.66923421882, -88.1233494452153),
(43.5185640047254, -85.9165541136966),
(43.4601640138773, -85.1832565543304),
(42.6958006143344, -78.2309275901047),
(42.6459111710289, -77.8728886445859),
(42.5950430531746, -77.5153698713566),
(42.5431985807002, -77.1583802352404),
(42.4903801063245, -76.8019286148137),
(42.436590014845, -76.4460238013615),
(42.2694143518487, -75.381676785342),
(42.2117622563138, -75.0280453321393),
(42.1531509235963, -74.6750032987636),
(42.0330608218531, -73.9707203877777),
(41.9715872571466, -73.619495723384),
(41.4511103636486, -121.128699125195),
(41.9759923999673, -118.341454684388),
(42.1572375910855, -117.285781267304),
(42.9329510959961, -111.931483899307),
(43.0615484810793, -110.847116435928),
(43.1024206530911, -110.484778331974),
(43.1811628063543, -109.758837205368),
(43.3265863290745, -108.302173313968),
(43.3604191979646, -107.937069888388),
(43.3932394860006, -107.571611877459),
(43.4250455821066, -107.205809588974),
(43.4558359200738, -106.83967339096),
(43.4856089790854, -106.473213710031),
(43.8225703255346, -100.574573463786),
(43.8348631998574, -100.204258144654),
(43.8918660421215, -97.6091008065966),
(43.8988037662436, -96.8670166803568),
(43.9015828602523, -96.124826804664),
(43.8946637205317, -94.6404919054289),
(43.8425498753178, -92.0449356648572),
(43.8183222166158, -91.3042620727526),
(43.789952488647, -90.5641589693953),
(43.7208108788225, -89.0860197580828),
(43.6800530818406, -88.3481601573976),
(43.6581309162648, -87.9795711880566),
(43.5601802131369, -86.5077404402351),
(43.5331331751376, -86.1404677821707),
(43.5050650201156, -85.7734904648672),
(43.4759771450908, -85.4068190632331),
(43.4458709938128, -85.040464098123),
(43.3494580105439, -83.9434021838074),
(43.3152941089502, -83.5784170327155),
(43.2801198332115, -83.213800052416),
(42.674494521992, -78.0947817203051),
(42.6242330203107, -77.7369521170184),
(42.5729937576947, -77.3796460660149),
(42.5207790663158, -77.0228724985153),
(42.4675913108604, -76.666640259105),
(42.3022137796098, -75.6012786343046),
(42.2451580399418, -75.2472983849987),
(42.1871415222186, -74.8939023522504),
(42.1281667710743, -74.5410988403471),
(42.0682363585736, -74.1888960604266),
(42.0073528834719, -73.8373021296814),
(41.9455189704731, -73.4863250705972),
(41.677376430235, -119.9579051563),
(41.9966288398647, -118.209834825168),
(42.1176981899253, -117.506226693497),
(42.1768012455815, -117.153515898883),
(43.2669750157248, -108.895059548753),
(43.3703708837932, -107.800479995442),
(43.4028120742666, -107.434905046594),
(43.4342385213562, -107.068989713237),
(43.4646486759618, -106.702744384387),
(43.4940410345608, -106.336179507016),
(43.5224141397156, -105.969305584361),
(43.5760969933092, -105.23467288724),
(43.6014040616635, -104.866935385114),
(43.6256865173187, -104.49893137885),
(43.7497995099738, -102.285916324578),
(43.7829240688796, -101.546605325248),
(43.7979360544869, -101.176692004803),
(43.8119134706055, -100.806621596144),
(43.8248556018092, -100.436405229603),
(43.8864134471004, -97.8417438505046),
(43.8910538425457, -97.4707632708142),
(43.8972163851393, -96.7286789131496),
(43.8970651495735, -95.2443340962303),
(43.8944280402758, -94.8732772096733),
(43.886035426514, -94.131277797106),
(43.8567838053221, -92.648052584361),
