(43.2056846255669, -109.3825195017),
(43.6515531913008, -103.88810189858),
(43.673105710083, -103.519507316592),
(43.7131238079868, -102.781648512665),
(41.0253289380874, -123.078765302983),
(41.0994337661435, -122.736708332207),
(41.5924269953757, -120.322725278034),
(42.3859449065673, -115.755342581687),
(42.4936512038084, -115.043810844581),
(42.8398716289981, -112.536824070191),
(42.8853963669731, -112.176692646016),
(43.6553196164222, -103.783973791471),
(40.814897228799, -124.013209641763),
(40.8914925598266, -123.673154250613),
(41.0419637434774, -122.990857029708),
(41.4021421667991, -121.272667111546),
(41.6071633747088, -120.233492783517),
(42.3424473794942, -116.019290748598),
(42.3975049620805, -115.664228817974),
(42.4515944136728, -115.308609053236),
(42.5047133113504, -114.95244012146),
(42.8944443907244, -112.084387429895),
(42.9820119249937, -111.362515305621),
(43.6584175856417, -103.689886545805),
(43.6794168506135, -103.321194781171),
(40.8307755820107, -123.931964024393),
(41.0571909162926, -122.909126351301),
(41.5534380323141, -120.497751629963),
(42.0040216083027, -118.053683452112),
(42.3531864283686, -115.934730906047),
(42.4080133672137, -115.57954787764),
(42.4618716299584, -115.223809111532),
(42.8115576843617, -112.718817818021),
(42.9026176948204, -111.998614070063),
(43.1128837408154, -110.190134779898),
(43.1899947042901, -109.46375818707),
(43.6610619694662, -103.602493075109),
(43.7015432296923, -102.864810626035),
(40.8459056895278, -123.85377312809),
(41.0716941554774, -122.830471333167),
(41.217661307452, -122.144685399438),
(41.4297165142703, -121.110764080416),
(42.0758933236736, -117.621261037679),
(42.3633697645034, -115.853372486217),
(42.4179747374177, -115.498073938991),
(42.4716105130335, -115.142221676346),
(42.7251682713023, -113.354962425304),
(43.6419082271504, -103.886987313503),
(43.6634573323589, -103.518444367551),
(43.7034690819128, -102.780689118518),
(40.8595983990329, -123.781733642069),
(40.9355770503277, -123.441216116203),
(41.0848091502656, -122.758008263916),
(41.1580567659639, -122.415331041067),
(41.3018006602083, -121.727863524535),
(41.5782031241313, -120.344670310592),
(41.7757167904447, -119.300275756174),
(42.4269050037398, -115.423043720145),
(42.4803358347465, -115.067088388204),
(42.8270031974533, -112.560693137504),
(43.6440875384873, -103.809671719745),
(40.7944545905236, -124.058855256197),
(40.8711708675883, -123.718946892419),
(40.9469821418318, -123.378306921402),
(41.0958779569044, -122.694857926723),
(41.2411187300549, -122.008560830897),
(41.3123612598197, -121.664361114813),
(41.5205431871724, -120.627640695999),
(42.3249144418381, -116.068124213092),
(42.3801044630935, -115.713190173802),
(42.4343268291461, -115.357697271737),
(42.4875791141001, -115.001654158011),
(42.8329857467294, -112.494691473587),
(40.8054630918045, -123.999259311312),
(40.8820206348319, -123.659234179828),
(41.0324163199624, -122.976999039884),
(41.1791666621079, -122.291894134325),
(41.2511675820524, -121.948282177961),
(41.7938174964801, -119.174881352356),
(41.9818391285326, -118.124108999405),
(42.3871759491292, -115.65114892902),
(42.4412289200805, -115.295571942575),
(42.83851930844, -112.431950763956),
(43.6469454236213, -103.67847771451),
(40.8914614907639, -123.605694143175),
(40.9669707419046, -123.264836394593),
(41.4008388646223, -121.204741216542),
(41.7369549177184, -119.46917922205),
(42.3932291869544, -115.595556532448),
(42.7500679441757, -113.094818775493),
(43.0987726108157, -110.207438438178),
(43.647841163445, -103.621252681266),
(40.8232120105378, -123.898550545122),
(40.8995012034002, -123.558332413696),
(41.0493577569836, -122.8757173008),
(41.195565759423, -122.190240650468),
(42.1149567974189, -117.316497568604),
(42.3435368451469, -115.901576703778),
(42.3982724417832, -115.546417082641),
(42.4520393457772, -115.190702765937),
(43.0618061173774, -110.520010352058),
(43.3853151922438, -107.243127120644),
(43.6483271698837, -103.570727307374),
(40.906835036408, -123.51405694909),
(41.2740339145607, -121.801769136952),
(42.2926177500655, -116.210378503557),
(42.4028051207616, -115.500502333672),
(42.4564465684318, -115.144729634678),
(42.7100361418925, -113.357870632346),
(43.1810682843378, -109.384444615834),
(40.836708798414, -123.816338345891),
(40.9879418740093, -123.134870151771),
(41.062195060435, -122.793052368939),
(41.2794663606753, -121.763343639718),
(42.0648708787739, -117.584070073697),
(42.4063395999665, -115.461046174446),
(42.4598732045952, -115.105225213255),
(42.712920193646, -113.318140212588),
(42.7605892469709, -112.959189955931),
(42.8072729642306, -112.599749934188),
(43.1827409552608, -109.344310895347),
(43.6270308447281, -103.851551502029),
(40.7637605237937, -124.127274398412),
(40.9917375111896, -123.106019839006),
(41.1391766019382, -122.421574355587),
(41.6920695753597, -119.656093541636),
(42.4083914542856, -115.43128384419),
(42.461843665369, -115.075429662452),
(42.8542828302994, -112.209796419737),
(43.0268187401773, -110.765399385002),
(43.6477778911267, -103.452656531029),
(41.0689560020491, -122.738363419376),
(41.2857868617307, -121.708390949118),
(41.4943215498135, -120.672189950296),
(42.0693952271755, -117.528174948199),
(42.3555977074693, -115.760083863401),
(42.4099468556468, -115.40475258508),
(42.4633264872109, -115.048870219456),
(42.715599124008, -113.261500380544),
(43.6255902242369, -103.794070175618),
(43.81298731652, -99.3599104014139),
(41.145118164273, -122.369909138768),
(41.2173268195326, -122.026542020099),
(41.4284265603514, -120.992277619095),
(42.0713776075823, -117.501825503921),
(42.3019761944875, -116.088381292467),
(42.3572201363391, -115.733580236223),
(42.4114968418748, -115.378220140741),
(42.4648038859479, -115.022309644647),
(42.568499444291, -114.30887244683),
(42.7167115065848, -113.234809648155),
(43.6025208567338, -104.135258096602),
(43.6247617771016, -103.767004845936),
(40.7722926094708, -124.056580164701),
(41.2189170811254, -122.006915537768),
(41.290153887321, -121.662822498353),
(41.9513435181346, -118.185072328937),
(42.246499369468, -116.42260532107),
(42.3026534598176, -116.068352118412),
(42.4653166324061, -115.002224407699),
(42.8561417729388, -112.136065633434),
(43.6235339409664, -103.746637882635),
(43.6446906150042, -103.378151171258),
(43.809338992115, -99.312533755822),
(40.773492304969, -124.04021249389),
(41.0747128035762, -122.676541901584),
(41.4306608365817, -120.956005739589),
(41.4990781188803, -120.609840586324),
(41.6987347975032, -119.567358403702),
(41.7634127779142, -119.218560173251),
(42.357965228161, -115.696711441717),
(42.4653470412853, -114.98537720326),
(42.8104366764439, -112.479145172938),
(41.075067267775, -122.663195116767),
(41.2201357346925, -121.977036041553),
(41.7634055238913, -119.205073695596),
(42.3575890824926, -115.683119395585),
(42.4117276759787, -115.327718415553),
(42.4648963713666, -114.971768385563),
(42.855049769921, -112.105468851488),
(43.0264322389197, -110.66080764398),
(43.6204805545888, -103.715952561319),
(40.8510790947644, -123.673786989418),
(40.9267684534108, -123.33319560206),
(41.8897786450408, -118.492032218303),
(42.0722410824458, -117.438045361132),
(42.4113128731235, -115.314117960012),
(42.4644442772513, -114.958159744723),
(42.7627322145993, -112.811383656507),
(43.6188532639811, -103.702285297375),
(40.7749788032975, -124.000365830833),
(41.1486929013574, -122.293742888262),
(41.4311803540427, -120.915743408647),
(42.24580393774, -116.365092456889),
(42.4108966467793, -115.300517667062),
(42.4639907589696, -114.944551281295),
(42.762053838225, -112.797734102482),
(42.8082928905544, -112.438179147532),
(40.7761712639929, -123.983996595293),
(40.9282964639035, -123.303464860788),
(41.0767890004603, -122.620041027136),
(41.221625635956, -121.933777753083),
(42.3569476246012, -115.639115485971),
(42.41096570465, -115.283683859854),
(42.46401369444, -114.927704377173),
(42.7146199734094, -113.139898218261),
(43.5938152839708, -104.039840571974),
(43.6157895915258, -103.671604059108),
(40.7787600730098, -123.961452912828),
(41.0791362660212, -122.597353986077),
(41.1519522211045, -122.254539303068),
(41.2238511549789, -121.911021968652),
(42.7623887777562, -112.757369107619),
(40.7813448897269, -123.938907588253),
(41.2260726296732, -121.888264751011),
(42.0752258774387, -117.361452427458),
(42.2484663836661, -116.301841615533),
(42.3591492072733, -115.592558715573),
(42.4130399540102, -115.237080019519),
(42.4659603665918, -114.881054685078),
(42.7159252696689, -113.09303787096),
(42.7629748504637, -112.73391956143),
(42.8541129818413, -112.014241585492),
(43.141788609362, -109.481231515598),
(43.613689334695, -103.624182292368),
(40.7922970686662, -123.879304122466),
(40.8685331814055, -123.53921368726),
(40.9438632352732, -123.198395897258),
(41.0917934966289, -122.514604190579),
(41.1643879057796, -122.171643497107),
(41.2360646608447, -121.827981894721),
(41.3068209024918, -121.483626248125),
(41.3766537886465, -121.138583522679),
(41.963139320181, -118.003479014623),
(42.3661628701064, -115.53052397389),
(42.4198841902794, -115.174961815242),
(42.9881690583819, -110.868268464962),
(43.0290955668879, -110.506328324881),
(43.1079500352851, -109.781183967342),
(40.7339792326053, -124.125241943057),
(40.8108698256252, -123.785694508682),
(41.0361064657936, -122.762686331644),
(41.1817058146249, -122.077107769091),
(41.7271407203609, -119.307398690961),
(42.2687317125988, -116.142674446064),
(42.3241219969537, -115.788085662589),
(42.3785457676155, -115.432936918935),
(42.4320005978917, -115.077236830864),
(42.684657900296, -113.290773919131),
(43.0376946826812, -110.40704013614),
(43.3267853002082, -107.49632777935),
(40.7555349665412, -124.019432406531),
(41.0565301104652, -122.656021640196),
(41.4121986145913, -120.93582945824),
(41.6144892896849, -119.895549860866),
(41.9328828118323, -118.148777824437),
(42.227539769337, -116.386630516419),
(42.3386840941328, -115.677693762796),
(42.392806624842, -115.322385233302),
(42.4459595018144, -114.966528095601),
(42.6970966953172, -113.179321891609),
(42.9236486355299, -111.37974637444),
(40.7811895005945, -123.895033261135),
(41.0073018884592, -122.872796056026),
(41.0808532390115, -122.530612634058),
(41.2252094031494, -121.84412904021),
(41.3658844311641, -121.154868663106),
(41.5028556619362, -120.462887570317),
(41.7655976064617, -119.070995479989),
(41.952767691877, -118.020374882672),
(42.3561132137962, -115.547880881722),
(42.4098814254964, -115.192383426974),
(42.6641180692103, -113.406891856405),
(43.6065558826672, -103.579576868272),
(40.808111643238, -123.764364111435),
(41.1786606564348, -122.055735622764),
(41.3899912414796, -121.022124722844),
(41.4585845248308, -120.676223494115),
(41.5262480076371, -120.329652044557),
(42.3743926747951, -115.411541064647),
(42.4277886325436, -115.055845935725),
(42.6801510685566, -113.269417483989),
(42.7742319099234, -112.55130253734),
(42.8197926018025, -112.191522424253),
(42.8643639666142, -111.83127302655),
(43.590840784477, -103.806953896744),
(42.3973897702606, -115.242798553893),
(42.4503248604895, -114.886857735581),
(42.7003669321079, -113.099264644216),
(42.83860401218, -112.020723247106),
(43.0882864265375, -109.851351142583),
(43.5986377147642, -103.63261115225),
(40.7315818482102, -124.080457804567),
(40.8083526402787, -123.74087365916),
(41.1785860599201, -122.032119989741),
(41.2498883508965, -121.688248851569),
(41.4582549936052, -120.652517938662),
(41.7230454629322, -119.262203797444),
(42.4264202990031, -115.031878468057),
(42.6784529135265, -113.245402290817),
(43.0304853918954, -110.361717066554),
(40.787284231255, -123.823362959958),
(41.0128210083109, -122.80081331454),
(41.1586229507351, -122.115538285503),
(41.5070147247911, -120.390232481249),
(41.7048883057855, -119.34702339444),
(42.2474518308487, -116.183596788179),
(42.3029526530187, -115.82914871469),
(42.3574874524746, -115.474139928371),
(42.4110538008935, -115.118579029172),
(42.7587042404543, -112.61493432183),
(42.8044393839182, -112.255276535638),
(43.0182412035618, -110.450114753773),
(43.1345513622908, -109.361865982965),
(43.2755610372334, -107.905409563151),
(40.7759244961863, -123.862579199566),
(41.0017752954662, -122.840316317888),
(41.0752391909599, -122.498126090865),
(41.2194200765686, -121.811631554245),
(41.2901313389975, -121.467340871114),
(41.4967144013514, -120.430379032011),
(42.3487288618519, -115.515451820565),
(42.4024077971538, -115.159967294237),
(42.4551161961375, -114.803938366974),
(42.7967050279932, -112.297239709694),
(43.0898616015057, -109.767432751176),
(43.5745997440929, -103.916278700522),
(40.702866857966, -124.173201728738),
(41.0055043078078, -122.811444733236),
(41.0788909297398, -122.469206689302),
(41.6978596607805, -119.358112933631),
(41.8251382853618, -118.65950947217),
(42.296227095823, -115.840681243807),
(42.3507930267445, -115.485715742595),
(42.4043906550766, -115.130197925226),
(42.7522641735468, -112.626848703392),
(43.0119979817716, -110.46227308154),
(43.1284084622568, -109.374142725083),
(43.2695538156137, -107.917840229659),
(40.717441352307, -124.098286059537),
(41.2360820941204, -121.706681675838),
(41.3760173396679, -121.017044871841),
(42.3058522872533, -115.762601163597),
(42.3602051455243, -115.407525954828),
(42.413589205766, -115.051900372358),
(42.6658949685183, -113.265824471033),
(42.8055048254469, -112.18814462089),
(42.8500660317294, -111.827967542515),
(40.7417733378418, -123.980152601204),
(40.9685653849277, -122.958751330456),
(41.042345220865, -122.616844090915),
(41.1152114678731, -122.274227732704),
(41.5330636753604, -120.204021771162),
(41.6649106580491, -119.50859677328),
(41.7294272668684, -119.159913033512),
(42.3223748481981, -115.639325000713),
(42.4294381568757, -114.928268150763),
(42.680046312223, -113.141356522246),
(43.6024067552118, -103.309573396719),
(40.6980623557819, -124.161133750079),
(40.9263036810436, -123.140932785041),
(41.0005697771355, -122.799418834981),
(42.2351422059974, -116.183345106056),
(42.3451750566876, -115.474013393536),
(42.3987402793349, -115.118515368409),
(42.6996658369885, -112.974429394149),
(42.7463878283734, -112.615315951487),
(43.0059295212674, -110.450884371261),
(43.5888787285328, -103.506868859492),
(40.7434520599539, -123.95051381706),
(40.819876095547, -123.610733503482),
(41.7299806053333, -119.129780161835),
(42.2672033597836, -115.963649938341),
(42.3221038979495, -115.60892833029),
(42.376037111932, -115.253651571482),
(42.4290005941856, -114.897828311424),
(42.6791899772818, -113.110823322719),
(42.9880914257917, -110.58858736269),
(43.5783742537436, -103.647190788102),
(40.7292536424079, -124.002023830498),
(41.1029837237198, -122.296513032034),
(41.1749927244916, -121.95327625758),
(41.2460826760144, -121.609343617222),
(41.3854940757611, -120.91941851259),
(41.717742441174, -119.182924609724),
(41.9666153024953, -117.782207177496),
(42.311319301136, -115.663108145939),
(42.7166938594711, -112.806824760078),
(42.852513490522, -111.727467555828),
(41.1752715806644, -121.93990729439),
(41.4539444378563, -120.560014224892),
(41.5877097430814, -119.866035572963),
(41.8439878716314, -118.470308774383),
(42.2559290279579, -116.004157838731),
(42.3109396609546, -115.649525390991),
(42.418057584472, -114.938600966584),
(42.6688059476617, -113.152018509708),
(42.7160150520145, -112.793184326377),
(43.571016355087, -103.690156204957),
(43.5920137491091, -103.321935204994),
(40.7323360888911, -123.966221012148),
(41.1774980998256, -121.917166632291),
(41.6549857062846, -119.495098922817),
(41.7194651161153, -119.146452199728),
(42.027686830114, -117.393821650362),
(42.3120443403794, -115.626262925087),
(42.4190349085199, -114.91529202115),
(42.669462835397, -113.128604164605),
(43.2722376565862, -107.699335880199),
(43.5699717737949, -103.666460176151),
(40.9647887530267, -122.906747642724),
(41.7241003756628, -119.107592235239),
(41.9115628234856, -118.057690564223),
(42.3694889926082, -115.231604059015),
(42.4223916469965, -114.875797687057),
(42.719312391822, -112.729992912211),
(42.810424293046, -112.010764308627),
(40.7458757187331, -123.884126796568),
(40.8974635094047, -123.203674513444),
(41.0454176858003, -122.520342024159),
(41.1897151079335, -121.834182106776),
(41.4672484112007, -120.453599172796),
(41.7298837553605, -119.062380066844),
(42.3201630930135, -115.541007035581),
(42.4266873068092, -114.829824487744),
(42.6280486801974, -113.401099934613),
(42.6759408282181, -113.042646072465),
(42.7228492411138, -112.683701340793),
(42.7687717514747, -112.324274992846),
(43.0624497147145, -109.795599049308),
(40.683330181384, -124.14838735791),
(41.2734775095558, -121.414027531334),
(41.4796263343833, -120.377157963809),
(41.6773897415887, -119.334319963562),
(42.329608147579, -115.462859136127),
(42.3831418400365, -115.107432184587),
(42.9899379244546, -110.440772891035),
(43.5723780763151, -103.498320263239),
(40.7829584757628, -123.696983578312),
(41.2237823716152, -121.644833203429),
(42.0053232814224, -117.467677893267),
(42.2906868806016, -115.70097647857),
(42.3448701060546, -115.345931033351),
(42.3980844664754, -114.990337105282),
(42.4503275793766, -114.634203402569),
(42.6495410241067, -113.20444803608),
(42.9602510447569, -110.683683134291),
(40.7354655324939, -123.896759173274),
(40.8117454317625, -123.556959617372),
(40.8871200343464, -123.216433455435),
(41.3201942816972, -121.158385447072),
(41.3891510681832, -120.812959008736),
(41.7199571979884, -119.075889179531),
(41.9071604648241, -118.02596674164),
(42.4172065573923, -114.84406035105),
(42.713602205901, -112.69828843609),
(42.8045386784454, -111.979078401852),
(43.5402318827596, -103.962812838867),
(40.6953822605481, -124.062364389604),
(41.2133442970884, -121.671255048663),
(41.8128446082734, -118.547678302055),
(42.3890337005343, -115.018139301439),
(42.6408710795641, -113.232579556267),
(42.7347448151282, -112.514823183346),
(43.5904670672872, -103.038859201179),
(41.17809957009, -121.829827093385),
(41.3876025014571, -120.795563089289),
(41.7181725643881, -119.058452517348),
(42.3083443214668, -115.53764161847),
(42.3620814771352, -115.182380466378),
(42.4148487727579, -114.826574943185),
(42.6161724933727, -113.39808534429),
(42.7109551923148, -112.680805767801),
(42.7568690188098, -112.321439298956),
(42.9306249109114, -110.879347466168),
(42.9715788474444, -110.517715631012),
(43.0504909605227, -109.79318901248),
(40.6991822905516, -124.023498330977),
(40.7757992242435, -123.684007949425),
(41.1452639823551, -121.975753083854),
(41.2164127315675, -121.631987732507),
(41.5582792794415, -119.902968802207),
(42.2276106656818, -116.043046757132),
(42.2827258804944, -115.688589024822),
(42.336874697641, -115.333574646853),
(42.3900547061305, -114.978012242763),
(42.4422635257873, -114.621910520093),
(43.5465697156777, -103.734547869341),
(40.6638654629073, -124.167388889336),
(40.9664355852425, -122.806357403962),
(41.0398064361226, -122.464303027769),
(41.3241167389284, -121.089099284058),
(41.722753171153, -119.006108864164),
(42.2014073991176, -116.193630854413),
(42.3650850141152, -115.129341200293),
(42.4177071299893, -114.773480462382),
(42.7129367906205, -112.627409503865),
(42.7587035965118, -112.267997753106),
(43.5563800729176, -103.523502845579),
(40.7057685475787, -123.972293674159),
(41.429523127168, -120.544567656894),
(42.1750301122777, -116.344101404846),
(42.2859358475515, -115.635632711886),
(42.3399398981789, -115.280561165384),
(42.6435311894122, -113.138960302724),
(42.7368894340458, -112.421052393203),
(42.8262990327482, -111.70124642851),
(40.6705095585346, -124.116223016276),
(40.8983869483997, -123.096276640711),
(40.9725318428713, -122.754850784379),
(41.0457647873641, -122.412713931766),
(41.1180829049066, -122.069872756281),
(41.1894833344601, -121.726334032167),
(41.3295197695, -121.037191537235),
(41.8523982235879, -118.25414330986),
(42.3146195607114, -115.43167149079),
(42.3680668948999, -115.076297369894),
(42.6207004829171, -113.291479142123),
(42.7148965339418, -112.574010200433),
(40.7130322924732, -123.917994992087),
(41.3672328558396, -120.835362618664),
(42.28961819365, -115.579445573408),
(42.3434686436665, -115.224312074148),
(42.3963496898577, -114.868633371203),
(42.7391787671005, -112.364360910283),
(42.871337942254, -111.283822935622),
(40.6806402104358, -124.049638944508),
(40.7573261001833, -123.71026520158),
(40.907983719903, -123.029336915336),
(41.1983611453467, -121.658939551385),
(41.4740024932269, -120.277516709983),
(41.670955206141, -119.234488108277),
(41.7975596728694, -118.535932283004),
(41.8594446664986, -118.185716384566),
(42.3201686013176, -115.362535215069),
(42.3734269051617, -115.007080183235),
(42.4257143890535, -114.651085309484),
(40.7251482773482, -123.842085741128),
(40.9508283605078, -122.820491316486),
(41.6434295261776, -119.369932752733),
(41.7707663112185, -118.671892926576),
(41.9546800749278, -117.620160100571),
(42.0725311237632, -116.915981995268),
(42.2967221312206, -115.500665546192),
(42.4030226169257, -114.789662198402),
(42.6039384888833, -113.361313391981),
(42.6517197111339, -113.002957069204),
(42.8758300530751, -111.204020149699),
(43.0372398890755, -109.756852121444),
(40.6942332401143, -123.96762029405),
(40.9946644881189, -122.605175165906),
(42.1632347504218, -116.340607038067),
(42.2191594551174, -115.986711737922),
(42.2741200544839, -115.632252891832),
(43.5328270489427, -103.679127288574),
(40.6631949172296, -124.093045522896),
(40.7399959589371, -123.753801692893),
(40.964967709095, -122.731717481787),
(41.0381381554886, -122.389593418699),
(41.1817315766406, -121.703241211588),
(41.2521488519103, -121.359026722836),
(42.1397856529184, -116.4716646107),
(42.1960670090409, -116.117992928897),
(42.3057377937607, -115.408958123019),
(42.359122362572, -115.053612096775),
(42.6114425569055, -113.268945581899),
(42.7055135193974, -112.551542581268),
(42.9639918748222, -110.388170437318),
(40.9358184884784, -122.85504901718),
(41.0819044296803, -122.170630443631),
(41.756884529887, -118.707710423643),
(42.17335276682, -116.245971142275),
(42.283721418104, -115.537366316702),
(42.3374562827573, -115.182230677619),
(42.5915411400351, -113.39856877207),
(42.6863239018308, -112.681544941471),
(43.5119117757705, -103.949415636317),
(40.6803164148486, -123.995644032849),
(40.7568579634681, -123.656213956066),
(40.9810465625017, -122.633582656275),
(41.1970203749583, -121.604577356039),
(41.917413943358, -117.780080624453),
(42.2620746561106, -115.662469007002),
(42.316150683254, -115.307539845546),
(42.3692580754967, -114.952063680735),
(42.9301617732126, -110.646936703159),
(40.6492507369013, -124.121032475546),
(40.9513219350187, -122.760088720838),
(41.0968991281063, -122.075326768075),
(41.308377343145, -121.042971794642),
(41.6422868429143, -119.308950828729),
(42.2393095282421, -115.793938083441),
(42.2937439675536, -115.439226522799),
(42.3472106953333, -115.083964791988),
(42.599946258999, -113.299710110836),
(42.7398273197464, -112.223123421631),
(43.0315424194568, -109.695115723232),
(43.0692241617632, -109.332287242398),
(40.6959680727674, -123.90436381136),
(41.2808581369758, -121.167583396605),
(41.4178891424071, -120.476462181819),
(41.8680469977143, -118.03699748274),
(41.9285795704235, -117.685995473005),
(41.9881603289133, -117.334390275154),
(42.2716979856653, -115.56760299947),
(42.3255148950374, -115.212551874986),
(42.3783626014287, -114.85695614306),
(42.430238738981, -114.500824529822),
(40.6649921844094, -124.02981972606),
(40.7416243374626, -123.690499462046),
(41.457767330527, -120.258328787293),
(42.1938873460434, -116.053399274465),
(42.2490287649801, -115.699121264064),
(42.3032043089564, -115.344286866132),
(42.3564115701139, -114.988904685664),
(42.7469330005337, -112.127188196205),
(43.5140448666321, -103.751063572267),
(40.7094673950323, -123.822299850866),
(41.0083410265401, -122.458961526438),
(41.6911434028451, -119.002270189827),
(42.2252264033596, -115.836996129154),
(42.2797777912022, -115.48238970801),
(42.3859762331582, -114.771532219095),
(42.5866899993471, -113.343484107937),
(42.9408868409194, -110.464089412953),
(43.0194991901201, -109.739825571927),
(41.9122349384193, -117.738050803066),
(41.9719564530816, -117.38657186497),
(42.2562050239863, -115.62039936885),
(42.3101655200209, -115.265467783379),
(42.565389937912, -113.482798602077),
(42.6606337346053, -112.766158529989),
(42.7067797536332, -112.407109343826),
(43.5139280810355, -103.670273751409),
(40.6440439325206, -124.088621945431),
(41.302384216794, -121.010502953079),
(42.2863330806669, -115.406838058431),
(42.5919998435635, -113.267415686365),
(42.7316128344591, -112.190889477529),
(42.903922149736, -110.749013044983),
(40.6865228313077, -123.890451257516),
(40.8381392753283, -123.210581418091),
(41.1304570213112, -121.84226624546),
(41.9184623047489, -117.672707863358),
(42.3679529374739, -114.844000211618),
(42.4197929035956, -114.487912362259),
(42.5694607786361, -113.416525116874),
(42.6643401030306, -112.699753884561),
(43.5129891737387, -103.602859787369),
(40.6499552213772, -124.040543673885),
(40.7266153090349, -123.701306694271),
(41.4430509054887, -120.269970847913),
(41.8892816385755, -117.828374697612),
(42.0663177810085, -116.772727731831),
(42.342181096836, -115.001794222092),
(42.3944521610236, -114.645955398663),
(43.0231031830362, -109.612657950934),
(43.0605560363092, -109.249829554327),
(43.501003923894, -103.766411486681),
(41.7351523782798, -118.690441712),
(41.9192124429349, -117.639291985363),
(42.2615626703342, -115.520966296891),
(42.6638019033884, -112.665970774045),
(42.7096720834411, -112.306839304353),
(42.8832599365306, -110.86569778068),
(42.9241735337116, -110.504306014721),
(43.5100954674085, -103.568886617018),
(40.6509475933058, -124.014025543033),
(40.7275368500318, -123.674755407267),
(40.8780015918432, -122.994038644858),
(41.1679950128579, -121.624081569537),
(41.2381983294588, -121.279855740082),
(41.307477973708, -120.934949120345),
(42.2881148914576, -115.329940696884),
(42.3934784414225, -114.618770284274),
(42.7314872095865, -112.113459886738),
(42.902940523578, -110.671402304545),
(43.4977590715132, -103.739122854984),
(43.5188910105787, -103.371310185544),
(40.6884393626371, -123.837382897819),
(42.366082779956, -114.789645984474),
(42.5669926114014, -113.362057860182),
(42.6147736765293, -113.003893020567),
(42.6615717505975, -112.645239243334),
(42.9215991948213, -110.483571567722),
(43.0003176454696, -109.759531899737),
(43.5064259692767, -103.548291174448),
(40.6484348887926, -124.002912172315),
(41.1652727672677, -121.612975429942),
(41.2354460178844, -121.268751905448),
(41.3046955670956, -120.923847914018),
(42.1756728133996, -116.027892955492),
(42.2848481425531, -115.318926758184),
(42.682638264314, -112.461895733962),
(42.8992791607097, -110.660524085795),
(43.0546707170994, -109.211677814457),
(43.5146294405733, -103.360756596526),
(41.0559662830278, -122.127140429571),
(41.2678581995903, -121.095536732569),
(42.200966854052, -115.850177673778),
(42.2555528076997, -115.495704995231),
(42.5626809256859, -113.357602035434),
(42.6572350794983, -112.640822073549),
(42.9171887163081, -110.47927469895),
(42.9958829735656, -109.755276547249),
(40.6424211725191, -124.007203571424),
(40.9432706183539, -122.645918479169),
(41.0882334373029, -121.961002962888),
(41.2295244411655, -121.273310163752),
(41.2987859455307, -120.928439573145),
(41.4345269828863, -120.236685460592),
(42.1699411368649, -116.032950944478),
(42.2791435285987, -115.324050900856),
(42.3322938721959, -114.968776284004),
(42.6307365900192, -112.826136971998),
(42.7223694689713, -112.107952729769),
(42.8100496078305, -111.387905992817),
(40.6771189420949, -123.842914046615),
(42.4068983540141, -114.440700288789),
(42.6039757271297, -113.01130953631),
(42.650793587527, -112.652716604685),
(42.6966264910615, -112.293643913484),
(42.8700666925108, -110.852742905269),
(43.4745548087686, -103.924887870809),
(40.6343061136213, -124.020735000956),
(40.7866155072571, -123.341640498555),
(40.8614122119102, -123.001008463451),
(41.1514783983397, -121.631400885847),
(41.2217005080134, -121.287262808161),
(41.4268151061442, -120.250793098464),
(42.1066063239121, -116.401218260129),
(42.2178169305754, -115.693534655852),
(42.2719752557921, -115.338854989636),
(42.3251657144747, -114.98362817714),
(42.7155682332614, -112.123176218699),
(43.0427490350767, -109.232927963628),
(40.6683246280025, -123.859554048335),
(41.0401337276961, -122.154784312723),
(41.3211058858104, -120.77836599716),
(41.651431928912, -119.042822966954),
(41.8987689523377, -117.642951539203),
(42.3993639721872, -114.458860877391),
(42.5487894233889, -113.387728344525),
(42.5966400365107, -113.029675045303),
(42.6435080322508, -112.671132355143),
(42.6893912536844, -112.312109497761),
(41.7567053889176, -73.5413743241357),
(40.6254887771444, -124.037342990776),
(40.7021391377072, -123.698219319723),
(41.4184924638839, -120.26804705636),
(41.9246447622349, -117.476131705383),
(41.9836535365871, -117.124369720382),
(42.2643170023455, -115.356882432927),
(42.3175563746154, -115.00170836761),
(42.3698256976258, -114.645995470813),
(42.7083569497824, -112.141664639666),
(40.6602251732962, -123.873107232661),
(40.8117465039114, -123.193452658622),
(40.959637962814, -122.510925787469),
(41.3133353940891, -120.792391488353),
(41.3813040620957, -120.446645477158),
(41.8308894390116, -118.008273697303),
(41.8913415616979, -117.65743341315),
(42.1792795131371, -115.894367992601),
(42.3922936473426, -114.473779168607),
(42.6366419654493, -112.686282992986),
(42.6825665314857, -112.327305657112),
(40.9193536445837, -122.687139318957),
(41.0645358016601, -122.002538776098),
(41.1357521539133, -121.659192800499),
(41.2060482415275, -121.315158821616),
(41.3438683862677, -120.6250548507),
(42.2576338380455, -115.368454024436),
(40.8043983041273, -123.204013426984),
(41.0966409360572, -121.836324667209),
(41.3061858400495, -120.80327422142),
(41.5725857051775, -119.416522211274),
(41.762544855984, -118.369702450752),
(41.9439891525051, -117.317322460278),
(42.1725492102042, -115.905873777307),
(42.8910981429456, -110.537669999777),
(43.4788458734016, -103.605792796807),
