(42.7120005699324, -111.974337326754),
(40.7566552261896, -123.363411344849),
(40.831508751394, -123.022945908623),
(40.9054535637076, -122.68176597973),
(41.2614467970511, -120.965382441514),
(42.7321242097376, -111.790661881671),
(40.7925629637713, -123.189262643855),
(40.8669516754849, -122.848442814166),
(41.0129957579572, -122.164676499333),
(41.0846454071376, -121.821743358057),
(41.8115454309366, -118.005449381106),
(41.9314807378653, -117.303356463241),
(42.1598860716859, -115.892116766763),
(42.3728724112344, -114.471917512376),
(40.7540854225715, -123.352304714947),
(40.8289090697378, -123.011839966412),
(41.1190874976326, -121.642905412208),
(41.2586671468055, -120.954287275998),
(41.3270697313617, -120.608964811258),
(42.3969574400842, -114.286678933029),
(40.7167764746757, -123.508992471349),
(41.0122863101596, -122.144230611736),
(41.0838809444423, -121.801280341871),
(41.3610431567921, -120.422644836809),
(41.9299919229824, -117.282718530674),
(40.6813509013164, -123.656258394194),
(40.756984781126, -123.31646207836),
(40.905531336656, -122.634716312208),
(41.050430441974, -121.950143411846),
(41.3291953847236, -120.572733246585),
(40.7238421450635, -123.454638756149),
(40.7989383766097, -123.114426390958),
(40.8731268160492, -122.773498039463),
(41.0902166695011, -121.746482973623),
(41.2303519152137, -121.058348915254),
(41.3667878813858, -120.367513990583),
(41.934385337577, -117.226912019711),
(42.3225183252013, -114.750828374376),
(42.8767576470653, -110.447198367405),
(40.6933101825386, -123.580338739193),
(40.8432660309562, -122.899752881828),
(40.916881030233, -122.558388960285),
(40.9895835825531, -122.216319814039),
(41.2021881044092, -121.185948562008),
(41.9100471616793, -117.357237581067),
(42.5976933797946, -112.740694794431),
(42.6437655974827, -112.381954936533),
(40.7418428891675, -123.350820279314),
(40.8905724078699, -122.669291203665),
(41.1770708384521, -121.297799163062),
(41.31479441653, -120.607945319154),
(40.71759625744, -123.448794954289),
(41.0838914085275, -121.74076070636),
(41.3603998999071, -120.361893652854),
(40.7036016484462, -123.500385781278),
(40.8531298324709, -122.819534525463),
(40.9265301154262, -122.47804043582),
(41.0705887421448, -121.792948455762),
(41.347659065399, -120.414541081382),
(41.9164085300231, -117.275154216773),
(42.8613383119583, -110.497739607296),
(40.688207765924, -123.558130439951),
(40.7635793441932, -123.218197663013),
(40.9115993202576, -122.536185498007),
(40.9842419700458, -122.194119222948),
(41.7837576303199, -118.036906435102),
(41.8442848066663, -117.68632681012),
(41.9038613017198, -117.335145439566),
(42.3459476995281, -114.505018634297),
(42.590718864035, -112.718821918228),
(40.7476306192085, -123.279144316396),
(40.8222579527726, -122.938633982621),
(40.9687824411191, -122.25548293628),
(41.2508309277938, -120.88084730148),
(42.5326972290576, -113.141547667206),
(42.6260583204629, -112.424791067834),
(40.7316528685118, -123.340063592538),
(40.806442620883, -122.999693596933),
(40.8803238147922, -122.658610159781),
(41.1667058146393, -121.287274887727),
(41.2360014642792, -120.942724787114),
(41.3043715718772, -120.597502160958),
(41.9365690578105, -117.109911855839),
(42.6607352471784, -112.130463081721),
(40.7149605729906, -123.404045157618),
(40.7899208827271, -123.063822214479),
(41.2205149787035, -121.007710361773),
(42.6041995919613, -112.557366280331),
(41.064141482964, -121.763646552278),
(41.3408943911226, -120.385253247574),
(42.0811954374515, -116.188582920501),
(42.3490554782974, -114.415089335793),
(42.5925892359458, -112.628511836472),
(42.8523309713519, -110.46894360405),
(40.9033318872639, -122.516201819887),
(41.2570925996138, -120.799064422488),
(42.4860748796813, -113.415544315617),
(42.6268983577277, -112.340953417502),
(40.6633111626377, -123.601980436086),
(40.8133804520618, -122.921727358113),
(41.8214376931607, -117.732904079007),
(42.569676552665, -112.767473710923),
(40.7221457369205, -123.326219289755),
(40.8707416130898, -122.644828539249),
(41.0156919136372, -121.960612469007),
(41.2945650068512, -120.583921011356),
(41.8075820162564, -117.799105908569),
(42.5583777287726, -112.835291825728),
(40.781060241438, -123.046907653114),
(41.7942428487249, -117.862095371149),
(41.0570424574488, -121.737470296447),
(41.3335116065743, -120.35911586231),
(41.7202621978594, -118.271935325908),
(42.3404602532423, -114.389259311058),
(40.8276578641736, -122.809646681558),
(40.9010303273375, -122.468265093216),
(41.3219976486404, -120.405456063038),
(42.331116721659, -114.437166698926),
(41.0362450212252, -121.813722149509),
(41.1767375126656, -121.126245570585),
(41.2455994790404, -120.781489971009),
(41.3135348856142, -120.436065608452),
(41.8828104929821, -117.298372998154),
(42.3240882119821, -114.468885543719),
(40.6666851651463, -123.51930521815),
(40.7419517768061, -123.179434496867),
(40.816311642189, -122.838847414089),
(41.0339220826267, -121.812853592129),
(41.2432692272102, -120.780652861975),
(41.3112022439041, -120.435239112188),
(42.053146976209, -116.240835156556),
(42.5659804224474, -112.682552950229),
(42.6118906616166, -112.323939033946),
(40.66712759417, -123.506039690478),
(40.7423587127165, -123.166152890741),
(41.034186221173, -121.799510732896),
(41.2434254292622, -120.7672673657),
(41.3113223129944, -120.4218400493),
(42.5652887685776, -112.668943375269),
(40.7434437018481, -123.149777813908),
(41.0350952182527, -121.783048908765),
(41.3120536369808, -120.405297527404),
(42.6556834555168, -111.934348953525),
(40.6707572480222, -123.467160062567),
(40.7458844431989, -123.127215015108),
(40.8201045372058, -122.786554750288),
(41.0372935681454, -121.760348380007),
(42.0542218496389, -116.187386573592),
(42.6561215740344, -111.910929458272),
(40.6732541932184, -123.444631327139),
(40.7483211831084, -123.104650667564),
(41.702712992691, -118.272980426111),
(41.1114830498186, -121.374547918233),
(42.0561113358321, -116.144260729483),
(40.7511506855646, -123.068800972614),
(41.6421664253466, -118.585891722829),
(42.4233208855768, -113.641486501442),
(42.566003041298, -112.568315008224),
(40.752223137323, -123.052422393037),
(41.2511430009772, -120.652432195715),
(41.6426606082385, -118.569255249544),
(42.0564657752161, -116.11076698984),
(42.5191849353091, -112.90967016295),
(40.6784097186506, -123.376120505463),
(40.8272695139795, -122.695252905582),
(41.2519040705701, -120.635906211874),
(41.3194466697056, -120.290312081064),
(40.6058545004982, -123.689897485098),
(40.6815748165677, -123.350497459052),
(40.7563900983652, -123.010378292794),
(40.8302974666925, -122.669546438902),
(41.1167907440148, -121.299224706934),
(41.1861158897878, -120.954929707833),
(41.6453425713428, -118.526459403313),
(42.5199808372452, -112.866192268417),
(40.6778946576605, -123.355760333337),
(40.8266452243339, -122.674855513806),
(41.1131952222574, -121.304625531175),
(41.1825347337005, -120.960353320328),
(41.6418640590851, -118.532040606118),
(42.054957488356, -116.073372558959),
(42.5167505611582, -112.872117581116),
(40.7443216843038, -123.042612055814),
(40.818314893907, -122.701871516393),
(42.0480395405087, -116.101585596191),
(42.2633055675955, -114.684287940627),
(42.5105311371699, -112.900821495317),
(40.7332034588834, -123.081928119164),
(42.3063082020258, -114.370045884287),
(42.2969721776466, -114.417932351353),
(42.4937824275932, -112.990742745182),
(40.7061714228658, -123.182164689931),
(40.8539931360868, -122.500630160712),
(41.2754790153771, -120.439382162526),
(42.2862195778504, -114.475506473703),
(42.5305755968209, -112.690748462408),
(40.6895589640725, -123.246160339437),
(41.6493573257849, -118.420279875936),
(42.0603141975864, -115.960725991405),
(40.8207530756709, -122.632276299527),
(41.1760678819941, -120.917709750404),
(41.7571369361601, -117.78985870506),
(42.0468623135104, -116.030706341769),
(40.7284082335707, -123.046463779347),
(40.8024109993606, -122.705803597373),
(41.1587145162233, -120.992040375171),
(41.2272134507329, -120.647243118741),
(41.7416024626792, -117.865540073536),
(42.0323591393798, -116.107080447658),
(40.7077919438114, -123.129064155183),
(41.342820766504, -120.039864005937),
(42.2841954102318, -114.421226410063),
(40.6857603696256, -123.217797074348),
(40.7602203333686, -122.877519307793),
(40.8337715569401, -122.536531899496),
(41.6444821636308, -118.391827196297),
(42.4661716885856, -113.088010425034),
(42.5131927593645, -112.730180577205),
(42.559231220437, -112.371870739089),
(40.6629839653453, -123.30956330504),
(40.7376887156138, -122.969490316507),
(40.8114855285358, -122.628705975205),
(41.1667510228522, -120.914346976255),
(41.7477374931814, -117.786885641724),
(42.2518779096638, -114.610657751157),
(42.5443936709725, -112.469068293127),
(40.6387705448365, -123.407443481522),
(40.7877950202935, -122.727020821136),
(41.1443826289737, -121.013715593885),
(42.2859090341738, -114.35788003415),
(40.613794070291, -123.508341268773),
(40.6890288466323, -123.168711804147),
(41.2580450674621, -120.426492816387),
(41.8270840554041, -117.291214132117),
(42.4176496634479, -113.394848847423),
(41.1660091285482, -120.880500383527),
(41.7461669995803, -117.752810319809),
(42.0353845256267, -115.993787104887),
(42.3005655714169, -114.220749031716),
(42.5866426083923, -112.076128355722),
(41.7240563147804, -117.866687158776),
(40.75842542168, -122.816381204247),
(40.8318125356568, -122.47533952802),
(41.2528860982569, -120.414594459416),
(41.8216332892341, -117.279456630891),
(42.2624907319381, -114.45234394541),
(42.5523916302109, -112.309802629681),
(40.6573050522962, -123.267030358964),
(41.1602689166025, -120.871717150084),
(41.7402116123617, -117.74421531981),
(42.0293107851182, -115.985307989608),
(42.0842560409821, -115.631811919269),
(42.3936038023809, -113.499546395692),
(40.6297006681122, -123.380348925711),
(42.2749334184174, -114.331448824302),
(40.6019956994881, -123.493579461886),
(40.6771904121312, -123.153990821771),
(40.7514789757591, -122.81368771891),
(40.8248585264806, -122.472676650809),
(41.2458881458961, -120.412119393276),
(42.2553835063119, -114.450437181959),
(42.30613705052, -114.094637924871),
(42.4525453646112, -113.024190550054),
(42.4993900002912, -112.666388242996),
(42.5452519724336, -112.308107890144),
(40.6490042970994, -123.27047303217),
(40.7972950371105, -122.58966906451),
(41.1520324913071, -120.875464630588),
(41.7320667310861, -117.748359169007),
(42.0212212480866, -115.989673369627),
(42.286343698159, -114.216981101845),
(41.1271880702575, -120.987345803158),
(41.1956726429279, -120.642697923626),
(41.7099603273008, -117.862214527361),
(42.4632304277223, -112.905975408046),
(40.5985017554934, -123.475407014772),
(40.673647655085, -123.135815967177),
(42.0380962608142, -115.85021017604),
(42.2506041333445, -114.432370980357),
(42.4475665243569, -113.006173270765),
(42.4943612845143, -112.648384599148),
(40.6502494088157, -123.230681375833),
(40.7983267898309, -122.549783450869),
(41.0835257577865, -121.179609650455),
(41.6094771232548, -118.407311069785),
(41.7315790218212, -117.707923345296),
(42.0201810246652, -115.949089570202),
(40.6274642788407, -123.322397691662),
(40.7760317736723, -122.641907368185),
(41.1314707844012, -120.928472508098),
(42.0026959423396, -116.044708773828),
(42.1651222223896, -114.983113027998),
(42.4164429675602, -113.203185245463),
(42.5101320185414, -112.487710211312),
(40.6802726635854, -123.071279305672),
(40.7543396648553, -122.730875617447),
(41.3138958152791, -119.982795905175),
(41.6945069818229, -117.894232214413),
(42.2527868791051, -114.365822826269),
(42.3033080427464, -114.00997588316),
(40.5823843626106, -123.502570901859),
(40.6576022504367, -123.163085323982),
(40.7319142687491, -122.822885464199),
(40.8053175558472, -122.481977812513),
(41.7954247174497, -117.28814393277),
(42.4806355789171, -112.678622312878),
(42.5265302125158, -112.320446771244),
(42.8950417434472, -109.076900394082),
(40.6348658477321, -123.254832766508),
(40.7094226588067, -122.914837180571),
(42.2711310194706, -114.202883670192),
(42.6011001967918, -111.7001363886),
(40.6106951143889, -123.352692910913),
(40.9045126331713, -121.989339666634),
(41.1152720548949, -120.959542024833),
(41.6973635814643, -117.834725962933),
(42.2540112167564, -114.305736769234),
(40.5090775375573, -123.795480671809),
(40.6601709882608, -123.117107052847),
(40.7343598942097, -122.776847154642),
(41.0916123508693, -121.065079821802),
(41.7365491142964, -117.59201406784),
(41.9680786903844, -116.185626858013),
(42.235880553298, -114.415002303053),
(42.3362171338211, -113.703039022103),
(42.4326497296428, -112.98905957245),
(42.4793965477179, -112.631336345995),
(40.70853788786, -122.884289115471),
(41.654564717882, -118.052662623214),
(42.1652571872049, -114.882464620565),
(42.2681532255242, -114.171892313761),
(42.5083267683156, -112.386592945386),
(40.6078647657363, -123.33143949138),
(40.6826255553774, -122.991652921689),
(41.0427651541661, -121.282190736585),
(41.9836476319376, -116.055942658598),
(42.1461636839302, -114.994662316921),
(42.2496734093263, -114.284447881611),
(42.3492941043348, -113.572159468589),
(42.445007849465, -112.857868351493),
(42.4913941629628, -112.499994410106),
(40.5802038704537, -123.444654356884),
(40.8026706400755, -122.423914301653),
(41.1551736070235, -120.708777064385),
(41.2229077466479, -120.363725698293),
(42.2301672648937, -114.403406314189),
(42.4268080363968, -112.977549313927),
(40.7744878449463, -122.543989575812),
(40.8471445900652, -122.202592156561),
(40.9188876476258, -121.860499343821),
(41.996070849932, -115.945460707638),
(42.1576807079191, -114.883741451324),
(42.2605829891067, -114.173248298286),
(42.3595936858203, -113.460692511761),
(42.5899790642396, -111.670751203745),
(40.5954581769724, -123.353383151378),
(40.670277175504, -123.013678781522),
(41.8011699415605, -117.135544363962),
(42.1352289653786, -115.01848700707),
(42.2388682898744, -114.308418805089),
(42.3386196183881, -113.596274686206),
(42.4809175426334, -112.524322285814),
(40.5622793463788, -123.491229307291),
(40.6374659626904, -123.151827732407),
(40.711746874872, -122.811712542712),
(40.7851192250133, -122.470890225317),
(40.8575801700368, -122.129367367092),
(41.7747852032251, -117.278413680353),
(42.2156161043439, -114.453195937209),
(42.4128026301127, -113.027772914732),
(42.5504111818901, -111.953563683457),
(40.6778053164067, -122.956219909127),
(41.037467239032, -121.246699737961),
(41.1066465888675, -120.902739841754),
(41.6873476290804, -117.777868228493),
(42.1391217423702, -114.959166635108),
(42.3418610560352, -113.536708234934),
(40.6409870493467, -123.112946543274),
(40.9322301789818, -121.748045802888),
(41.141040814124, -120.717142321007),
(42.0041771694362, -115.830368454002),
(42.2164623814334, -114.413161201026),
(42.3167869099969, -113.701393974067),
(42.4132085477576, -112.987611882386),
(40.6032941059618, -123.272596769915),
(40.7515925525519, -122.592235185698),
(42.1377360982382, -114.935300232768),
(42.2409192859383, -114.22508531668),
(42.3402129119426, -113.512803341821),
(40.5626560829224, -123.444408760781),
(40.6377173613207, -123.104956259654),
(40.7118726563148, -122.764791233837),
(40.8574538932596, -122.082349700305),
(41.0689600121555, -121.053509151018),
(41.1376200108283, -120.709208915529),
(41.5921707559676, -118.280897841715),
(41.9449939545021, -116.175507632836),
(42.2126536163109, -114.405432585018),
(42.3129353120371, -113.693693390038),
(42.4560346315262, -112.622331253924),
(42.5465267744326, -111.905693502631),
(40.5966229797821, -123.280032757253),
(40.6712455506827, -122.940246238705),
(41.6194185853219, -118.111867503183),
(41.6801400704997, -117.762172986774),
(42.1315697406437, -114.943668017017),
(42.2347982220881, -114.233528125174),
(42.6922556599621, -110.653259893446),
(40.5532278350995, -123.464153182115),
(42.2046608923236, -114.426776383195),
(42.4015552002053, -113.001506114596),
(42.5389451711166, -111.927420642357),
(40.6578454256114, -122.978635945859),
(41.1553638296464, -120.581354939533),
(42.1206165286699, -114.984259720062),
(40.5355419694942, -123.520865818902),
(40.6851662685479, -122.841666111526),
(40.8311582703321, -122.159637292331),
(41.568187789466, -118.360355095982),
(41.9779886873455, -115.903326086911),
(42.1392498992888, -114.841787193881),
(42.3886237566437, -113.062037824043),
(42.4355690123513, -112.704589915368),
(42.4815326961848, -112.346663790155),
(42.5265127062321, -111.988268662722),
(40.4869480035461, -123.726219099982),
(40.6376688391202, -123.047911339751),
(40.9985607397083, -121.339811806444),
(41.0679890775985, -120.996131643839),
(41.9418296132984, -116.117556304844),
(42.2086941677436, -114.347349477895),
(42.4047150868628, -112.921780978353),
(43.3494193573673, -102.393449736163),
(41.9601940084874, -115.985382678921),
(42.1221272275811, -114.924299462712),
(42.4659990596592, -112.430170320005),
(40.5354905997088, -123.487304298616),
(40.6106655138097, -123.148026328512),
(41.1792320132752, -120.408691855254),
(41.6884264246627, -117.627254114361),
(42.1369000132875, -114.807603560595),
(42.3858034603909, -113.02779787251),
(42.5234089439249, -111.954006581945),
(42.5673085472423, -111.595146339456),
(40.5571967890883, -123.378516283512),
(40.6320813759995, -123.039020826635),
(41.0622572994113, -120.987351203275),
(42.0987109532139, -115.048646172654),
(42.202512057369, -114.338994046899),
(42.3024277711316, -113.627264879337),
(40.7978946854304, -122.257718273873),
(41.6602462247556, -117.762603448842),
(42.1116838715997, -114.944904813434),
(40.5948905839516, -123.185436285416),
(40.6692596196809, -122.845559576114),
(41.0274301841921, -121.135702691682),
(41.962318035905, -115.908859877593),
(42.1236226915188, -114.847571874041),
(42.175458038224, -114.492734273237),
(42.3251332352987, -113.425118717829),
(42.511012266545, -111.994725545315),
(40.6109155071127, -123.101172488597),
(40.6850594337721, -122.761131744181),
(41.1107448235843, -120.706307861203),
(41.1784699480926, -120.361471134785),
(41.9734801100286, -115.821533184105),
(42.1856639493001, -114.404924129359),
(42.2859401858278, -113.693460132586),
(42.4290342353163, -112.622513742113),
(42.5195248464995, -111.906154996937),
(40.5513752034104, -123.359447952617),
(40.6262084634952, -123.019960331459),
(42.1953479506929, -114.320318627144),
(42.2457409498841, -113.964732450152),
(42.5275770187354, -111.820824080339),
(40.7859858646413, -122.266612528202),
(40.9989733047413, -121.239351785232),
(41.6486559855458, -117.772359646333),
(41.9381257393502, -116.015866682767),
(42.1003065721444, -114.955187887286),
(40.5767924998157, -123.221920833346),
(40.7248170208687, -122.541708604859),
(41.9463439013838, -115.947833275368),
(42.1079667731958, -114.886875964444),
(42.1599089866371, -114.532146990291),
(42.2108812946685, -114.1768941846),
(42.4050265069539, -112.750821673921),
(42.4962221605699, -112.034874853119),
(40.7337862781186, -122.488142431468),
(41.155056507865, -120.430329581645),
(41.9525208097653, -115.892617106119),
(42.1136907101617, -114.831441605373),
(42.1654812708582, -114.476642670741),
(42.3629187226483, -113.052311099305),
(42.4098357975398, -112.69498887342),
(42.5007241499343, -111.978920829401),
(40.9551610343517, -121.417782046204),
(42.1696343314812, -114.430814686823),
(42.2700512066493, -113.71955104564),
(42.4591678465015, -112.291053504928),
(40.8193065302205, -122.061266164153),
(42.0692409330718, -115.097490797845),
(42.1733070182823, -114.388210061266),
(42.3697726379382, -112.963477705133),
(42.5068443065874, -111.889811258379),
(43.3180188743428, -102.440813577605),
(40.604884449546, -123.048518949051),
(41.618235624719, -117.876735746681),
(42.3721074566544, -112.927173053331),
(40.5331431583763, -123.36230565345),
(41.1063344010502, -120.627615241391),
(42.0736499224033, -115.035011115549),
(42.2277802230708, -113.970103494553),
(42.3731509413572, -112.90060894501),
(43.3162896364244, -102.376951995791),
(40.5356212676825, -123.33981676565),
(40.6104012537233, -123.000383772058),
(41.3725490577326, -119.221273787946),
(42.0746441188506, -115.011818479947),
(43.3322672278662, -101.98615502461),
(40.5367284749659, -123.323491861892),
(40.971493861049, -121.276254259077),
(41.6221818382246, -117.810935945159),
(42.0746757613198, -114.995065522376),
(42.1781805711136, -114.285579884568),
(42.326147934518, -113.217492613561),
(42.4199071003248, -112.502965984352),
(40.6118512648291, -122.970778199963),
(41.0409215873395, -120.919296825888),
(41.9118361968204, -116.041753572974),
(42.0742263329351, -114.981532768731),
(42.2279163255, -113.916501568868),
(42.4191968154056, -112.489386820733),
(40.4599282427706, -123.64500778309),
(40.6839956520323, -122.626611586532),
(41.1075033263812, -120.571042451481),
(41.90998138844, -116.037862239275),
(42.0723393179355, -114.977660796395),
(42.124528370876, -114.623180064952),
(42.1757484197908, -114.268173595143),
(42.2752724240951, -113.556618561357),
(42.4172350018557, -112.485564645751),
(41.9076214131209, -116.037176243172),
(42.1221605392614, -114.622539892367),
(40.605583698596, -122.964986113213),
(42.1197927113101, -114.621899763227),
(43.3045569101766, -102.318879675906),
(40.4523097526774, -123.645320995361),
(40.602594669455, -122.967174317275),
(40.6763789724337, -122.627034865098),
(41.0316058471233, -120.915940262403),
(41.3637541458575, -119.188150605568),
(42.1681780572192, -114.269517331624),
(42.2677087114063, -113.558041534924),
(42.316011704442, -113.201550463744),
(40.5249092319026, -123.308776646047),
(41.028651902629, -120.91822766241),
(41.6097313632311, -117.796946236133),
(42.1141169549657, -114.627068617553),
(42.1653470883397, -114.272117979776),
(42.2648917576042, -113.560674749877),
(42.3132018356065, -113.204199916314),
(42.3605341594194, -112.847234912147),
(40.5966165162529, -122.971550174232),
(40.6704122848851, -122.631443821489),
(41.0256979243621, -120.920514871534),
(42.0590731627281, -114.984061330101),
(42.1625160771276, -114.274718416793),
(42.2127820743557, -113.9192671454),
(42.2620747604151, -113.56330775183),
(42.4040909954115, -112.492470431936),
(40.5922771496961, -122.979914739029),
(41.0214934515563, -120.929053927309),
(41.3538180785529, -119.201571844026),
(41.6028378763514, -117.808174345511),
(42.0552700274821, -114.993067456269),
(42.1075003486408, -114.638684845527),
(42.4004610865201, -112.501654501717),
(40.5879372443756, -122.988278284329),
(42.0514662823488, -115.002072601541),
(42.1550072560705, -114.292833284253),
(42.4867024388943, -111.794669239606),
(40.5842723623577, -122.993552918611),
(40.6581265773444, -122.653528272606),
(42.0481415487489, -115.007857974756),
(40.5799315813513, -123.001914692632),
(41.0778844301719, -120.607430843047),
(42.0443368060593, -115.016861395399),
(40.5014698838789, -123.346451332598),
(40.5762661521035, -123.007188032244),
(41.0059221088623, -120.956950059881),
(41.0743183743518, -120.612863711115),
(41.4023649997039, -118.882656007881),
(42.0410114390821, -115.022645474142),
(42.1446642422685, -114.313542446757),
(42.1950358180688, -113.958209957753),
(42.2444345027043, -113.602368554523),
(42.3867712308278, -112.531880316893),
(42.7605618614168, -109.295896932916),
(40.6478402195234, -122.666324053026),
(41.0719873721166, -120.612034182738),
(41.400022447796, -118.881880020122),
(42.0386458418537, -115.021992533364),
(42.192664549677, -113.957591741049),
(42.4298764512202, -112.173533787757),
(42.4743764719117, -111.815294922769),
(40.572989953325, -122.99920986934),
(40.6468588350798, -122.659244977461),
(41.0708912940961, -120.604942833441),
(41.3988300862623, -118.874783756278),
(41.9297658304909, -115.72183978728),
(42.0372399087722, -115.014903200107),
(42.1408498775981, -114.305827227742),
(42.1912000666062, -113.950508661969),
(42.3828501647212, -112.524237350025),
(40.5727026372385, -122.989046256236),
(41.002064881993, -120.938805675225),
(41.0704119964255, -120.594720670799),
(42.0363131226881, -115.00459588371),
(42.2879110393529, -113.228035366173),
(42.4716121471678, -111.797906861524),
(40.5737646806822, -122.972707516424),
(41.0711654954623, -120.578236280979),
(41.3350940845154, -119.195284930814),
(42.0363438288962, -114.987852115374),
(42.1398053261333, -114.278745856119),
(43.2168718616828, -103.436048026774),
(41.0049078345716, -120.899624998486),
(41.4630651183765, -118.477065885576),
(41.5855320104018, -117.779254886646),
(42.037329526584, -114.964671198595),
(42.0894810246806, -114.610358635419),
(42.2883787950798, -113.187947605478),
(42.0913371816374, -114.580707608208),
(42.1424388849051, -114.22583920335),
(42.2899091252537, -113.158177334254),
(40.5863643203155, -122.880446949528),
(41.4707905123995, -118.405872645403),
(42.0950588256903, -114.538158693871),
(42.1460440148256, -114.18324051562),
(42.293163318855, -113.115435913484),
(42.4314823775006, -112.043244545737),
(40.5948039522539, -122.830117835432),
(40.6682203110748, -122.48987470384),
(40.9527584408892, -121.121982278514),
(41.9418337551828, -115.547712116944),
(41.9955768191061, -115.194321268967),
(42.2976974128728, -113.062961451725),
(42.3446402702176, -112.705981303956),
(40.4566871753883, -123.446015829985),
(40.605904362608, -122.767413283832),
(41.8947852899257, -115.835764144798),
(41.9493138715008, -115.482832025451),
(42.0028797605528, -115.12935398767),
(42.1071140990955, -114.42079438427),
(42.1577779444786, -114.06573014547),
(42.3039292292605, -112.997505397647),
(42.3506922780954, -112.640449648333),
(42.3964747410555, -112.282918604637),
(42.4850896038781, -111.566467475883),
(40.6236551292258, -122.673765633272),
(40.6966532402738, -122.333224467161),
(40.9795061013144, -120.96417176688),
(41.047920526805, -120.620220783816),
(41.3123010664185, -119.237878135361),
(41.3760634900335, -118.890694419633),
(41.5617100848076, -117.845428570466),
(41.8521652912087, -116.091407050827),
(41.9616547945068, -115.385818182594),
(42.1186584805793, -114.323379904501),
(42.266930271157, -113.256283589154),
(42.4509402064333, -111.826658584411),
(40.4924357264552, -123.262488022032),
(40.5670067051468, -122.923180251753),
(42.0264811095438, -114.93823923394),
(42.0785595639441, -114.583962180951),
(40.5078307502713, -123.181445500513),
(40.5821852552387, -122.841980152704),
(40.6556328760385, -122.501809538688),
(40.7997961742028, -121.819378786472),
(40.9402982207199, -121.134206779119),
(42.1392380392992, -114.14459935237),
(42.1891455383613, -113.789174197069),
(42.3790184971262, -112.36252064608),
(40.6698806630891, -122.423516320639),
(40.8136240965173, -121.740791863938),
(40.8841233178441, -121.398400663331),
(41.657680999294, -117.238969937451),
(41.8853412932623, -115.833048295274),
(41.9934199786277, -115.126729470826),
(42.1979799923004, -113.707715345426),
(42.3411811089198, -112.638151409933),
(42.386956739446, -112.280667775069),
(40.6110508229434, -122.685660458596),
(40.9670607668799, -120.976428620892),
(41.3000201885517, -119.250495454401),
(41.5495647765241, -117.858332587658),
(41.6095925897258, -117.508769625855),
(41.895455299526, -115.752218896814),
(43.228863579178, -102.767331837736),
(43.2472753114928, -102.400685095862),
(40.550333685494, -122.953543476816),
(41.0473711603186, -120.55973663349),
(41.1810951575304, -119.869750877802),
(42.0117569475557, -114.971033663207),
(42.1653527164259, -113.906934136607),
(42.2146089303748, -113.551208363551),
(40.9898915723264, -120.837284911086),
(41.3209690144417, -119.110160659082),
(41.4468629427344, -118.414857800557),
(42.3167369514324, -112.769537776065),
(43.2315270559079, -102.620231623739),
(40.6473616306351, -122.48190173812),
(40.7914172421679, -121.799510590073),
(40.9318115498283, -121.114380731104),
(41.8102356608613, -116.246612300355),
(41.865882724673, -115.894426823854),
(41.9742955370943, -115.188397944604),
(42.1296762110811, -114.125337512624),
(42.3691902289216, -112.343440879335),
(42.414155394519, -111.985622907346),
(40.5850640978071, -122.759366038811),
(40.9420644740757, -121.051119848421),
(41.0107115997239, -120.707434322873),
(41.8735363590314, -115.829654513785),
(41.9815953236344, -115.123449823617),
(42.1861177127304, -113.704667161167),
(42.3750593501276, -112.27785510446),
(40.5947927109453, -122.702841424855),
(40.9510324914014, -120.99408536044),
(41.0870954284528, -120.30585620301),
(41.1537374370385, -119.960756834006),
(41.2842290677221, -119.268624825067),
(41.3480733655082, -118.921606995891),
(41.8801607446319, -115.771279674281),
(41.9879007383784, -115.0649195506),
(42.09178027917, -114.356417745471),
(42.1917810209298, -113.645843613752),
(42.2403212480809, -113.289801464222),
(42.4246973999329, -111.860808932362),
(43.2340723382866, -102.422894614004),
(40.4552435259241, -123.328225568048),
(40.5299890149801, -122.989163333003),
(40.6038290800431, -122.649393426044),
(40.6767608910164, -122.308922342655),
(41.0276981728287, -120.596283522548),
(41.1616180599963, -119.906558115313),
(41.9404624691825, -115.36311896469),
(41.9937001257058, -115.009595055682),
(42.0972767860498, -114.300953696151),
(42.1969733740854, -113.590245632974),
(42.2927720975505, -112.87754164927),
(42.339204345367, -112.520463662295),
(42.712713549712, -109.286648968599),
(42.7492481228603, -108.925275656163),
(40.3890361831612, -123.61341135774),
(40.4645423950266, -123.274962411873),
(41.0358473140536, -120.542253156347),
(41.1694757468511, -119.852347324751),
(41.2993814683516, -119.159863640078),
(41.9463891995565, -115.307856941932),
(41.9994758601049, -114.954261397916),
(42.0515967431781, -114.60013317653),
(42.102749550012, -114.245480929865),
(42.2021418978084, -113.534639388063),
(42.7160324944926, -109.230365187619),
(40.4731378423156, -123.224766322549),
(40.5476069434259, -122.885511244958),
(41.0433590776446, -120.491341156149),
(41.1767128225337, -119.80126711339),
(42.1577785770584, -113.837996418421),
(40.5560483704462, -122.835210110935),
(40.629476684263, -122.495157485099),
(41.0508505700087, -120.440418362794),
(41.9572031648243, -115.203731531315),
(42.0100052452788, -114.850003093547),
(42.1127079507631, -114.140964704532),
(42.3064445698239, -112.71680768245),
(42.3524349906716, -112.359553873853),
(40.4902691645482, -123.124337907088),
(40.5644698816137, -122.784897068945),
(40.6377635867334, -122.444752651997),
