(42.4154195768004, -117.854213699025),
(42.4754915337758, -117.500286817229),
(43.3901633825602, -111.034087800796),
(43.5113750257458, -109.940904022735),
(43.5871437948219, -109.210026552018),
(43.9049846083246, -105.533655488337),
(44.0853235996776, -102.571269804628),
(44.1886887299651, -99.9684513294809),
(44.1402674899243, -90.6514022313486),
(44.1247619875233, -90.2796658591551),
(44.072012596873, -89.1655527094245),
(43.1076309188887, -78.6933899222281),
(42.9071108234368, -77.25445887514),
(42.5769889992288, -75.1124683851018),
(42.5185772631206, -74.757496812446),
(42.3375797875715, -73.696225997152),
(41.5241530180934, -122.49889575698),
(42.3948604579641, -117.959516051654),
(42.4552177357708, -117.605784451296),
(43.4168657276595, -110.778840476946),
(43.5359596525551, -109.684799727013),
(43.5736406884813, -109.319291598254),
(43.6459661744733, -108.587094312336),
(43.8089851385114, -106.750193286087),
(43.8385252705032, -106.381798297977),
(43.9941962725037, -104.165221071561),
(44.077340104845, -102.682389029659),
(44.1271052537085, -90.39136854762),
(44.0559462912214, -88.906104415365),
(43.11922073591, -78.7989618497022),
(43.0708579203447, -78.4383136688562),
(42.760027056254, -76.2854747757926),
(41.7156699117596, -121.564666117836),
(42.1221150986966, -119.472609795265),
(42.1865648529058, -119.121605608353),
(42.3742165818398, -118.064756020469),
(42.6678162300602, -116.291034349264),
(43.3170530981071, -111.614407172705),
(43.3600619744334, -111.251183591024),
(43.7347599123775, -107.595844396183),
(43.9364919293572, -105.015774960303),
(43.9612023040939, -104.646012919346),
(43.9848815496887, -104.27598818653),
(44.0692637409047, -102.79348202816),
(44.0877701597625, -102.422308982547),
(44.1769882860331, -100.191540499366),
(44.2156319153151, -98.7016371344414),
(44.1442348588712, -90.8748884921985),
(44.113434510836, -90.131437464221),
(44.0784783138518, -89.3887049573174),
(44.0594440042844, -89.0176361564557),
(42.9835439711008, -77.8237538984946),
(41.9010268665965, -120.622244404158),
(42.1008484349826, -119.573790916042),
(42.5339255976655, -117.104853567079),
(43.1188121538245, -113.167028374673),
(43.2576719519094, -112.082051669923),
(43.3452666775149, -111.356357072976),
(43.5084325282514, -109.89961324283),
(43.6202242001447, -108.802683219552),
(43.7862403115419, -106.966953859564),
(43.9006617840245, -105.492361595259),
(43.9267003391798, -105.122967709078),
(43.9517094441658, -104.753297093793),
(44.0205475388815, -103.642733995214),
(44.0800776206522, -102.530075089972),
(44.1931217913601, -99.5550282716423),
(44.0990995102345, -89.868236344701),
(44.062673039943, -89.1258063598348),
(43.093923333944, -78.6460158294045),
(43.0451420659056, -78.2856088152133),
(42.4439745446062, -74.357088428017),
(41.5258198505298, -122.455462100233),
(41.878868960752, -120.722748819531),
(42.013564740169, -120.024856822423),
(42.0795032489829, -119.674910283608),
(42.3949906683223, -117.915479938685),
(42.4552280180378, -117.561709759749),
(42.5145057370717, -117.207330474712),
(43.2868005658441, -111.824417879277),
(43.4947158397682, -110.005296370831),
(43.5708400204055, -109.274666238713),
(43.8904854978864, -105.599427959489),
(43.9168222317597, -105.23012953157),
(44.0722977334709, -102.637816691672),
(44.2378724313098, -96.3085280042773),
(44.1333025983556, -90.7197606785257),
(44.1179886382259, -90.3480463661453),
(44.1016352977773, -89.9765051168553),
(43.0075799673218, -78.0309847985017),
(42.9056701014475, -77.3124958348533),
(42.4590288550583, -74.4608235892158),
(42.3377189863561, -73.7538220143366),
(41.2028706885778, -123.924182786243),
(42.058677206144, -119.772785208627),
(42.1239361439934, -119.422377109124),
(42.2516153624385, -118.719614788969),
(42.3754914193886, -118.014310069937),
(42.4955427187691, -117.30652724324),
(43.271952458018, -111.926057700301),
(43.7637095332437, -107.176881764373),
(43.9070950676409, -105.333902471901),
(43.9807944880328, -104.224634573314),
(44.064602222792, -102.742160254674),
(44.082964981902, -102.370999127259),
(44.2014389958102, -99.0231350807317),
(44.0686970958213, -89.3388031785017),
(42.969064800184, -77.7733726198359),
(42.8657490585721, -77.0556738657235),
(42.7585204954436, -76.3401584348852),
(42.6473987320241, -75.62689712314),
(42.5324038873189, -74.9159592653408),
(41.5529117306329, -122.30316043508),
(42.4166900775594, -117.759684026936),
(42.6501733087749, -116.340028123946),
(43.1186157388384, -113.112733057476),
(43.7834755140351, -106.912263089664),
(43.8424319738501, -106.175569226674),
(43.8972868064251, -105.437645684391),
(44.0754790819433, -102.475388978446),
(44.1061461043042, -90.186311118287),
(43.8361994715457, -85.7440028747862),
(42.3675934060899, -73.954334936097),
(41.8824133328206, -120.666393922108),
(42.3973088241238, -117.858588648947),
(42.5165139714258, -117.150319287593),
(43.2420216016446, -112.129205096398),
(43.3723024822995, -111.040313729493),
(43.4935633255749, -109.947425448995),
(43.772435099257, -107.015576751055),
(43.913572142191, -105.172055309698),
(44.0679112168817, -102.579755735256),
(44.1597768902567, -100.349805454557),
(44.1714456803856, -99.9776139694209),
(44.1082772028329, -90.2912243001762),
(44.0742151307888, -89.5484621694882),
(43.0909893346893, -78.6976166236667),
(42.6743845290733, -75.8290713243402),
(41.5072543734419, -122.495749812118),
(42.0618070833152, -119.716239956376),
(42.1910732877537, -119.014637519332),
(42.3778528032453, -117.957438038841),
(42.497594373183, -117.249534507911),
(43.0381874694104, -113.675292674572),
(43.3153513906896, -111.505528420783),
(43.3580592693253, -111.14224667686),
(43.3997655026901, -110.778518058242),
(43.6634988400528, -108.220741967959),
(43.7918784748366, -106.750878574205),
(43.8214197024228, -106.382576206535),
(43.8774271498639, -105.645041988733),
(43.9771033296779, -104.166557230161),
(44.060261417583, -102.684099153687),
(44.126832946152, -101.198375768746),
(41.9067720929643, -120.515821717691),
(41.9740314718902, -120.166874078724),
(42.0403516289696, -119.817259089749),
(42.23364880713, -118.764486265197),
(43.3433511387951, -111.247440557286),
(43.3853473398759, -110.883853249),
(43.4263404968162, -110.519826088834),
(43.9196222959007, -105.013537295639),
(43.9443257565938, -104.643865990804),
(43.9679983683203, -104.273932188669),
(44.0523568528737, -102.791791539042),
(44.0708580585352, -102.420710276761),
(44.0965151717306, -90.1328990605411),
(44.0425398804023, -89.0193733128607),
(43.0660163561226, -78.5480474223689),
(42.9159173562795, -77.4690348060593),
(42.7569910264792, -76.3948396948915),
(42.6461683614113, -75.681505030524),
(41.5330729820518, -122.349775398038),
(42.0844679219903, -119.568143415327),
(42.3985036015547, -117.808122310407),
(42.5174336778522, -117.099755592534),
(42.5754557629254, -116.744671059411),
(43.2852728998689, -111.71558197912),
(43.5671994066153, -109.165476721649),
(43.6386701636919, -108.433191299202),
(43.79954616823, -106.596150326658),
(43.8838015588307, -105.490007265286),
(43.9098328413554, -105.120703846157),
(43.9348349519685, -104.751123902617),
(43.9588066153287, -104.381278315234),
(44.0631670838312, -102.528449783562),
(44.0821836117308, -89.8697630819214),
(43.8307339954448, -85.7990643056632),
(42.8767777491125, -77.2153430422972),
(42.6601679719287, -75.7858198835757),
(42.4875251398067, -74.7197032872749),
(42.0625325342297, -119.67242439742),
(42.1915610843806, -118.970734678723),
(42.3779823080456, -117.913412691494),
(42.4382127861008, -117.559727329805),
(42.4974838586652, -117.205433212342),
(43.0368643203508, -113.630883026596),
(43.313292052322, -111.460993239563),
(43.5537336892382, -109.274718752295),
(43.7577686324219, -107.07421139175),
(43.8176251672954, -106.33793105823),
(43.8997221661694, -105.231197203982),
(43.9250321538935, -104.861712018389),
(44.0361075854963, -103.010471769039),
(44.0552197913448, -102.639537874106),
(44.0732952814409, -102.268401232976),
(44.1599284980316, -100.03795120865),
(44.1012106666067, -90.352831794937),
(43.0897799425017, -78.7623297992469),
(42.4436407499085, -74.4724561951733),
(42.3834973813785, -74.118715151564),
(42.3223970165088, -73.7655903265817),
(41.7007359567412, -121.515024057742),
(41.9749095055262, -120.123118647271),
(42.04111128719, -119.773458051989),
(42.2340518439027, -118.720555024308),
(42.3579307040675, -118.015430057432),
(42.4779857912834, -117.307828116958),
(43.0690162866264, -113.374757303382),
(43.2544570964765, -111.928745892273),
(43.7770541831547, -106.812932358813),
(44.0473514675827, -102.74722747434),
(44.1146296282253, -101.261840572862),
(44.1923076913554, -98.6566460758622),
(44.1033512899149, -90.4611202730988),
(44.0873148509857, -90.0896311819867),
(43.8425957320996, -86.0176264457917),
(43.8141674372015, -85.6490369061903),
(43.0535845490443, -78.5105585727604),
(43.0044343048165, -78.1504594192888),
(42.9031806060842, -77.4318240655946),
(42.6329305216486, -75.6447740820112),
(42.5180358982979, -74.9339542756723),
(42.3384779248525, -73.872223605767),
(41.8851099820152, -120.575842271809),
(41.952530104827, -120.227060118921),
(42.3372425524972, -118.120597533504),
(42.3980342239253, -117.767298315979),
(42.457868110286, -117.41338560504),
(43.1002356324753, -113.121674894312),
(43.3260601724318, -111.311352315054),
(43.6001412499996, -108.758231003044),
(43.7955556539598, -106.554855417824),
(43.8794653030072, -105.448728970977),
(43.9541243636802, -104.340028061594),
(44.0579080494002, -102.487271789476),
(44.1202264828616, -90.9444878469717),
(44.0730549933378, -89.8299151559715),
(42.5336876845043, -75.0443773083712),
(41.5085854640071, -122.418303387921),
(41.8611294157613, -120.685835678257),
(42.0614607725431, -119.638159641104),
(42.4365807926221, -117.525318535738),
(42.4957579354866, -117.171003636401),
(42.611223090289, -116.460583692698),
(43.3940211820656, -110.699314043055),
(43.4739813666124, -109.970526425603),
(43.7533668963694, -107.039601724556),
(43.8685953807426, -105.56583369116),
(43.920050882987, -104.827169858032),
(43.9673863342534, -104.087434834856),
(44.1536936581359, -100.003688129773),
(44.190232530341, -98.5142147772872),
(44.1967583224539, -98.1416246734296),
(44.0925163151605, -90.3196625899996),
(43.8270489667347, -85.8775726761653),
(43.0795929557828, -78.7411822359374),
(42.931080306159, -77.6615274813673),
(42.8796091211855, -77.3026909481988),
(42.6076086895779, -75.5167757798501),
(42.1677153549077, -119.047441725759),
(42.2310146203883, -118.695820925211),
(42.3547585060654, -117.990683405891),
(42.4746782777399, -117.283071721117),
(42.5907527987265, -116.573051694853),
(43.064959512013, -113.349998888505),
(43.2939308299103, -111.541319911244),
(43.5357059321599, -109.355924901649),
(43.8300270882106, -106.051696767453),
(43.9097300738533, -104.944441352088),
(43.9342403220181, -104.574799278124),
(44.0596140497546, -102.351864174322),
(44.0951092848825, -90.4380686468343),
(44.0618697994723, -89.695373137305),
(43.8335961696799, -85.9952242463888),
(43.0924452786219, -78.8565590210658),
(42.5083116216285, -74.9200090341256),
(42.4493813352048, -74.5655521359058),
(42.3894908490961, -74.2117008947861),
(42.3286428037171, -73.858463546039),
(41.8811951959974, -120.557491064378),
(42.1450329866673, -119.158393131288),
(42.3937190376797, -117.748978020002),
(42.4535026915245, -117.395071647837),
(43.3208378807227, -111.293233074728),
(43.5213998904286, -109.471721684032),
(43.6296297572799, -108.373924291348),
(43.7597107689348, -106.905061229189),
(43.8186252192971, -106.168617861094),
(43.899305675944, -105.061677170045),
(43.9241426645069, -104.692133170455),
(44.032848022077, -102.840675565128),
(44.0514853649578, -102.469713639219),
(44.0690857658075, -102.098554142073),
(44.1291005225921, -100.61216441529),
(44.0818272403553, -90.1850028586139),
(42.6378321879263, -75.7382137659342),
(42.5811223487116, -75.3824071607298),
(42.283133024115, -73.6123362108289),
(42.0591929873101, -119.610263956822),
(42.3127788491429, -118.204168148262),
(42.3737962152138, -117.851065820071),
(43.3060099598557, -111.398337432205),
(43.3484209665469, -111.035039459117),
(43.5080261748843, -109.577509643392),
(43.5817784600894, -108.846281868361),
(43.8361218484614, -105.906865180172),
(43.8633134539371, -105.537979318869),
(44.043754921471, -102.577416899597),
(44.0995711884983, -90.6647723003624),
(44.084104655368, -90.2932551426628),
(42.6507689567943, -75.8360502408446),
(42.5369145616037, -75.1247272030023),
(42.4192032435244, -74.4157736444524),
(42.2976558826736, -73.7092562541111),
(41.4847256276329, -122.483651372314),
(42.2936236255768, -118.299594607),
(42.3548992796562, -117.946672734871),
(42.4152186682878, -117.593133443224),
(42.6468809497161, -116.172967306261),
(43.4169244855787, -110.405979466433),
(43.8800348327578, -105.269188352725),
(44.0362773964944, -102.67835153472),
(44.0544609082339, -102.307328239435),
(44.1526560892361, -99.7053993797969),
(44.1011909749489, -90.7663102345142),
(44.0860084813872, -90.3947605826215),
(43.0779270731889, -78.8026049365392),
(42.9802415352427, -78.0822455298313),
(42.9299208322706, -77.7228403948302),
(42.8786179455199, -77.3639638469959),
(42.7188400646001, -76.2905957596616),
(42.6636324875786, -75.9339231482983),
(42.607454909461, -75.5778234690745),
(42.4331276160361, -74.513047519258),
(42.3730956252685, -74.1593245943347),
(41.3134611616753, -123.267065848531),
(41.5345912683517, -122.235126597076),
(42.2113397388666, -118.750279808252),
(42.3353773439263, -118.045437163808),
(42.6287043113515, -116.272631214293),
(43.3202513527966, -111.235492066164),
(43.3622130542856, -110.872019866976),
(43.4820739093982, -109.779007617711),
(43.5569416146506, -109.048269605604),
(43.7870035621052, -106.478975333269),
(43.920656728113, -104.634079392589),
(43.9443011265438, -104.264270747976),
(44.0285505886219, -102.782635276583),
(44.0470255099043, -102.411681392081),
(44.0644634681394, -102.040531723366),
(44.08086356123, -101.669197446109),
(44.0962249393628, -101.297689769649),
(44.1574250584314, -99.4379448299487),
(44.1665392642398, -99.0656337862495),
(44.072046769172, -90.1282343721018),
(43.0404854300781, -78.5410289564748),
(42.8383224399367, -77.10395607912),
(42.6205115461372, -75.6755870893562),
(41.9313109167144, -120.24665484496),
(42.0634359663641, -119.547341859431),
(42.1280841589145, -119.196701510225),
(42.3771838428974, -117.787762873176),
(42.6109657708334, -116.369007584944),
(43.0801212823286, -113.143729947236),
(43.2630134584879, -111.696892748159),
(43.3062467516751, -111.334006000884),
(43.389710981383, -110.606887337961),
(43.7153786034186, -107.314634366907),
(43.8336695875187, -105.842124232466),
(43.8866641236328, -105.10404190952),
(44.0396740208047, -102.512639023359),
(44.0740767280075, -101.770282852971),
(44.170091648235, -98.7947027311005),
(44.0740767280075, -90.2297171470294),
(42.7438129822752, -76.4867356725147),
(42.6891396585291, -76.1297775108675),
(42.4012541318969, -74.3536795571459),
(42.043301229636, -119.642049352623),
(42.1082047434004, -119.291597430426),
(42.3583334318498, -117.883391651109),
(43.3346731716959, -111.069275777258),
(43.3761761158701, -110.705627382536),
(43.8510075976252, -105.573524735585),
(43.8772704292432, -105.204430257402),
(43.9025048338081, -104.835057014381),
(44.0322458349082, -102.613574736191),
(44.1364493893724, -100.012837116439),
(44.1796440869285, -98.1512502824008),
(44.0042109758903, -88.8471259412614),
(42.8616028610788, -77.2974613354973),
(42.7012841495822, -76.2245148083472),
(42.6458974229669, -75.8679857322606),
(42.4146817128668, -74.4476987920177),
(42.0888442802757, -119.383252010461),
(42.3399665444298, -117.975758265276),
(43.2346450517748, -111.890230364767),
(43.3629426538207, -110.801021683811),
(43.8415047023624, -105.670441247606),
(43.8935420328229, -104.932147082459),
(43.9180173396961, -104.562588458848),
(43.9414620603998, -104.192769979938),
(44.024911868986, -102.711116933958),
(44.043186692518, -102.340164118608),
(44.1861192618249, -97.5042589980886),
(44.0777620640614, -90.4293236541672),
(44.0070403158883, -88.9450913382456),
(43.7874740699476, -85.6192171184124),
(43.0236231068363, -78.4708103831828),
(41.9370777770607, -120.177540699708),
(42.0034241869132, -119.828120637946),
(42.0688291107022, -119.478041222406),
(42.3209786755139, -118.071284708993),
(42.3816349246248, -117.718025403924),
(43.0820759551334, -113.073065945061),
(43.2641881052884, -111.626008195417),
(43.580366701009, -108.710477002212),
(43.6153466450781, -108.344221643703),
(43.7141871316002, -107.243282236754),
(43.8584944182905, -105.401768397621),
(44.0358896749863, -102.441123791856),
(44.1714168959988, -98.3508845773488),
(44.1894230029837, -96.8605622334193),
(44.0099743455865, -89.046434789146),
(43.7929451051202, -85.7200319653175),
(43.0829396691698, -78.9334940387781),
(43.0349499066105, -78.5729406438408),
(41.7104330265029, -121.318687788577),
(41.9824841795159, -119.925843204811),
(42.0481523344306, -119.575959784173),
(42.1128770302084, -119.225422565128),
(42.3013628393632, -118.169965920467),
(42.3622862952548, -117.816891803625),
(42.4812594531903, -117.108909309704),
(42.5393039034238, -116.754017467328),
(43.3764449139673, -110.637921427871),
(43.4560631438758, -109.909250988978),
(43.4943616871484, -109.544291627893),
(43.5316506712701, -109.17892959065),
(43.5679282658604, -108.813175028664),
(43.7340843924165, -106.978874342207),
(43.8747067652141, -105.136320657799),
(43.8997510456846, -104.766936706732),
(43.9237655057397, -104.397286911025),
(44.0283493592007, -102.545433682516),
(44.1312176532872, -99.9447668980396),
(44.095928647907, -91.0072806718539),
(44.0814206481344, -90.6357053363843),
(43.9933100963882, -88.7805145093739),
(43.0461972428997, -78.6751043459846),
(42.9974999267337, -78.3149258817023),
(42.5151480014579, -75.0975010512313),
(42.4567008230568, -74.7428581072059),
(41.5462461200648, -122.107435822291),
(42.0274019620879, -119.673820285115),
(42.0923904625423, -119.323477533776),
(42.2816724802377, -118.268591429298),
(42.342862915554, -117.915703110522),
(42.4030970897058, -117.562198394085),
(42.4623723560552, -117.208085471817),
(43.1901275335646, -112.191452901386),
(43.2783188344195, -111.466608175015),
(43.3625135186581, -110.739943314517),
(43.4426953620405, -110.011536739714),
(43.8386924834828, -105.609057328465),
(43.9379641595057, -104.131364747057),
(43.9602054765091, -103.761296693543),
(44.0207271554432, -102.649720343737),
(44.1008632158374, -100.793185539524),
(44.1869664694259, -96.3252362976797),
(44.0679428310069, -90.3691475673329),
(44.0516505086145, -89.9978742818004),
(42.8054380077241, -76.9809518990739),
(42.6425391241097, -75.9096326879797),
(41.9403841524742, -120.121112295595),
(42.0065780618868, -119.771622569501),
(42.323364851497, -118.014459157181),
(43.2198711672472, -111.930824735245),
(43.2637477935467, -111.568312217165),
(43.4292484602521, -110.113782510998),
(43.6134643435882, -108.286285850231),
(43.8286700900444, -105.71265644373),
(43.9055351574985, -104.605056822451),
(43.9290979710269, -104.235320388012),
(44.0130230947177, -102.753983532193),
(44.0314174564398, -102.38310672008),
(44.0946187597092, -100.897763060976),
(43.9997091630716, -88.9898939471791),
(42.9707412300998, -78.1558900622725),
(42.8695234859019, -77.4375969344964),
(42.4845191236602, -74.9409028961907),
(42.3037921691865, -118.113159776836),
(43.4157224897337, -110.215988089694),
(43.7005690354396, -107.288457791287),
(43.8455049663376, -105.447398790024),
(43.8714158230758, -105.078286803867),
(43.8962980532568, -104.708899873519),
(44.0239228234363, -102.487416199886),
(44.1256544154928, -99.8868531921051),
(44.1536416703845, -98.7703125430961),
(44.0864999002804, -90.9503841758521),
(41.4774317311086, -122.399522484506),
(41.964107648081, -119.970228442647),
(42.0298947130988, -119.620478519725),
(42.0947388028643, -119.270074009377),
(42.2835856818728, -118.215010597305),
(42.3446304513084, -117.862065873824),
(42.5792176217822, -116.444219210551),
(42.9020406232273, -114.300176859887),
(43.2774181100155, -111.412200696745),
(43.3198656244854, -111.049062391379),
(43.3613117380753, -110.685480362254),
(43.4796218632423, -109.592170792987),
(43.886755517197, -104.816073143282),
(44.0161784462791, -102.595073840697),
(44.1200220213219, -99.9949294166908),
(44.0583861812148, -90.3157396890613),
(43.9863997963006, -88.8320623027966),
(43.0432520207025, -78.7266681775645),
(42.6827413700654, -76.2163363291246),
(42.6273338745712, -75.8599092091066),
(42.4553067922157, -74.7941079206708),
(42.2746269140822, -73.733703708039),
(42.0736312290103, -119.371277031384),
(42.3849846014337, -117.610678777875),
(42.4443907187888, -117.256699236039),
(42.6168325291325, -116.19118883225),
(43.346969006684, -110.790776113599),
(43.4274307096398, -110.062592624969),
(43.5038656849667, -109.33274189982),
(43.7690498170914, -106.398295862491),
(43.7976079304167, -106.029969277558),
(43.9015761870285, -104.553743499938),
(43.9473834994426, -103.814030455624),
(44.0083468261004, -102.70270685664),
(44.1587620749244, -98.2420482240233),
(42.957747083957, -78.1152550612912),
(42.9075189021433, -77.7559427079212),
(42.470544202102, -74.9011765071723),
(42.2907330644868, -73.8402564745968),
(42.2288839143175, -73.4878492576263),
(41.2805042903687, -123.291226460336),
(41.9858591299573, -119.828779045121),
(42.1792406811163, -118.776860379329),
(42.2418058109604, -118.424938828151),
(42.3640767086989, -117.719220286068),
(42.5971068672165, -116.300510156526),
(43.2897432440167, -111.265929545973),
(43.4518982931871, -109.810161448448),
(43.7277137002013, -106.879609125556),
(43.7864838442774, -106.143489677472),
(43.841155745642, -105.406146375248),
(43.8669513684744, -105.037042599746),
(43.9154554089902, -104.298024893873),
(43.9381613545238, -103.928132747318),
(44.000081108852, -102.817054789513),
(44.0526820174994, -101.704106918646),
(44.0959396363065, -100.58959038215),
(44.119577181728, -99.8458578214019),
(44.0471005194726, -90.1676498011142),
(43.7766251211799, -85.7292725909863),
(42.8179858394471, -77.150237039614),
(42.600689449743, -75.7221364186703),
(41.9631149141731, -119.93600749943),
(42.0288092331664, -119.586230575821),
(42.2821275175339, -118.180663623483),
(42.3430787078496, -117.827696421146),
(43.2308078929696, -111.740280552364),
(43.274158978757, -111.377590838977),
(43.357860788216, -110.650863775138),
(43.4375487367978, -109.922405420821),
(43.513207342173, -109.192295482458),
(43.6846299846922, -107.36032819836),
(43.8305663895234, -105.519838890493),
(43.9058172857561, -104.412006475158),
(44.0106067059622, -102.560661251318),
(44.0284603735335, -102.18974760854),
(44.1137765882542, -99.960690393401),
(44.1423846843956, -98.8443704761123),
(44.1692023599379, -96.9822433995746),
(44.0651788781351, -90.6539229794666),
(43.8109305879786, -86.2119746454942),
(42.5012817384201, -75.118680213262),
(42.4428934801236, -74.7640900819198),
(41.4529190403192, -122.467978985998),
(42.0068607537635, -119.690422818437),
(42.0718928001213, -119.340198485334),
(42.3828226119879, -117.579510534962),
(42.4421436149892, -117.225515595314),
(42.6143293388974, -116.15996418557),
(43.3015226154309, -111.122908283317),
(43.3838181830277, -110.39559095676),
(43.4234597311345, -110.031288557891),
(43.6401029921233, -107.837094872145),
(43.7926786199556, -105.998758597525),
(43.8201244789561, -105.630143596746),
(43.8719355446404, -104.892051389908),
(44.0026333058623, -102.671659822486),
(44.0830770613313, -100.81564053215),
(44.1699523194708, -96.3488641812775),
(44.0358021207454, -90.0229830327966),
(43.7891119486193, -85.9543481874491),
(42.5733854358699, -75.5812366510583),
(42.2781028534688, -73.8104811204503),
(41.9848288931465, -119.794549509379),
(42.1145100050344, -119.09386423275),
(42.3624871039298, -117.684844459644),
(43.0617442038575, -113.040879057573),
(43.2864455188791, -111.231320468613),
(43.3693393984857, -110.504290134983),
(43.7818384216082, -106.108927170139),
(43.8363172735865, -105.37160746318),
(43.9103273555217, -104.263529411473),
(43.9945671478455, -102.782632253597),
(44.0130410983867, -102.41186350519),
(44.0304786682086, -102.04089916242),
(44.0622411159231, -101.2984283631),
(44.0691416251277, -90.8771627696916),
(44.021413531678, -89.7634777621997),
(44.0034293910453, -89.3926151624985),
(43.984409365389, -89.0219540267562),
(43.7950855262524, -86.0652415149085),
(43.004566489622, -78.5299023281107),
(42.5843879491845, -75.666015636193),
(41.9004420874589, -120.225561113513),
(41.9669158856115, -119.876369431516),
(42.0324489406925, -119.526517864434),
(42.0970384727268, -119.176014049326),
(42.1606817244371, -118.824865722727),
(42.2851184758438, -118.120666974925),
(42.5225179925579, -116.704886641867),
(43.0481294608357, -113.125526763616),
(43.2308149458547, -111.679316436869),
(43.7727227821222, -106.195625447151),
(43.8276843835157, -105.458471122231),
(43.8785380901925, -104.720173079243),
(44.0240343893125, -102.128380897237),
(44.0406792626595, -101.757287826165),
(44.1083198701055, -99.8994091336247),
(44.039798115095, -90.2224660971856),
(44.0053582087625, -89.4804874503037),
(43.7992159022524, -86.1526995012987),
(42.8575832510278, -77.4916500528352),
(42.4736214694587, -74.9950672492551),
(42.2945754204405, -73.9338525474189),
(42.0882797628601, -119.210298896171),
(42.3375193759775, -117.802213654266),
(42.5714511317866, -116.3843169062),
(42.6275226171682, -116.028371805595),
(43.4304467869165, -109.897246496915),
(43.611655691502, -108.069179818662),
(43.677037785197, -107.335353779168),
(43.8226254929824, -105.495020581587),
(43.8736828126666, -104.756803497727),
(43.8976680010645, -104.387291523489),
(44.0021118346342, -102.536134594286),
(44.019896679427, -102.165260998181),
(44.0366446221998, -101.794199249345),
(44.1048023472728, -99.9364605698277),
(44.1469301259379, -98.0757071374266),
(44.0389942544313, -90.2597883772899),
(43.9860929290948, -89.1470945554922),
(43.0095135150923, -78.6031474935428),
(42.3583289245588, -74.3198614501679),
(42.2977777203374, -73.9666871542167),
(41.4635006137458, -122.370451945395),
(41.9496232997273, -119.941449336934),
(42.0153314110575, -119.591745032996),
(42.080096580938, -119.241387143859),
(42.2067870762664, -118.538741574526),
(42.2687069507138, -118.186469623364),
(42.329672983236, -117.833575543762),
(42.389682510805, -117.480067443997),
(42.448732896751, -117.125953528557),
(43.1733210680606, -112.109564277894),
(43.2610580887808, -111.384794368885),
(43.344798305204, -110.658214523107),
(43.4628795165473, -109.565123089419),
(43.6061872857493, -108.102075228704),
(43.8439339464254, -105.159280087209),
(43.8690410591889, -104.790071034745),
(43.9980282663706, -102.569607285516),
(44.111980146593, -99.5981963824281),
(44.0380346372708, -90.2937353948712),
(44.0215325724012, -89.9226439287407),
(43.0106540820468, -78.6299497806141),
(42.8612456518709, -77.5516185895135),
(42.2384289458907, -73.6405186332019),
(41.8081052614783, -120.663336899812),
(42.0730763337565, -119.266093224625),
(42.322920261387, -117.858509614521),
(42.4421152698744, -117.150998434392),
(42.5002717798538, -116.796341603966),
(43.2121104978314, -111.773212764457),
(43.3394339475525, -110.684151434849),
(43.7579542967179, -106.291614174809),
(43.839658726073, -105.18579566825),
(43.8648396410467, -104.816619326998),
(43.9942722904127, -102.596335685284),
(44.0291416005173, -101.854514634123),
(44.1270580904083, -98.8809797808035),
(42.8104330982171, -77.2166699410771),
(42.6494665249268, -76.1447078333994),
(42.3618067972635, -74.3695580461665),
(42.0666370760923, -119.287607345351),
(42.3167138859758, -117.880228906255),
(42.4942421391285, -116.818209997612),
(42.5514938319692, -116.463012246148),
(43.2504305659884, -111.43318817306),
(43.3344373080617, -110.706778442542),
(43.414432480266, -109.978632210885),
(43.5623267078777, -108.517449616362),
(43.6626065023948, -107.417604250275),
(43.8608578032164, -104.839807251801),
(43.9082602793605, -104.100722843222),
(43.990679508409, -102.619691225522),
(44.0256793486969, -101.877920597116),
(44.0416235292885, -101.506760508972),
(44.0506917153693, -90.7160170265261),
(44.0353704052573, -90.3447546367066),
(43.7985426782952, -86.274712599062),
(42.5385668587416, -75.456209609067),
(42.4810958668664, -75.1011452425789),
(41.3686600565334, -122.780703981203),
(41.4419857020177, -122.4366684097),
(41.9293581589209, -120.008852231763),
(42.0601942900515, -119.309117497493),
(42.1872501559498, -118.606793947279),
(42.3706983092688, -117.548592269645),
(42.4299341625122, -117.194632933),
(43.2453059517655, -111.45573075616),
(43.2878717532338, -111.09278873431),
(43.409556759237, -110.001334724966),
(43.7778611201882, -105.969491258829),
(43.8315621470052, -105.232108210957),
(43.856871933984, -104.862992468707),
(43.9625698229427, -88.8853679871416),
(43.0127305737481, -78.7005360647032),
(42.4824247259373, -75.1244428560857),
(41.989338573022, -119.677585907109),
(42.1183857272621, -118.97664167532),
(42.3048424447903, -117.920446792656),
(42.3650868164288, -117.567139392959),
(42.540059348069, -116.50360435547),
(42.5964547073621, -116.147916288443),
(43.1969523091943, -111.837423346026),
(43.2831882194427, -111.112067685957),
(43.6540252485039, -107.460182831573),
(43.716022446801, -106.72535249473),
(43.9836513324496, -102.663025453603),
(44.0017905277942, -102.292284894447),
(44.0997003154176, -99.6923548911034),
(44.032400986505, -90.3890212610861),
(42.6523808458766, -76.2115871448895),
(42.5405763885386, -75.499626561337),
(42.2442030176357, -73.7300651446069),
(41.3559721191606, -122.816380540802),
(41.6441283802534, -121.436380823706),
(41.9174401446477, -120.045302570306),
(42.1125727601694, -118.995004851782),
